id,label,fold,label_0,label_1,label_2,label_3
4907.0,1.0,0.0,0.9966218902636411,0.0026652835677830108,0.0004780244099998851,0.00023482689093110102
4908.0,1.0,1.0,0.9963847191190378,0.0011791638622584157,0.00012417130871702383,0.0023119409255336542
4909.0,3.0,1.0,0.02055550680544738,0.8294269928399117,0.004152839879601409,0.1458646780336185
4910.0,0.0,2.0,0.003020861238607595,0.11811792838733912,0.007120261832351838,0.8717409169014492
4911.0,0.0,3.0,0.0031191010203870085,0.12441546155486558,0.0002849704448990959,0.8721804466808052
4912.0,0.0,3.0,0.9886610925463912,0.003670781346028471,0.0013423682517684098,0.0063257451139177405
4913.0,1.0,3.0,0.17286423630416897,0.8077574721332617,0.002973468131911002,0.016404828942170165
4914.0,1.0,1.0,0.9922797559715214,0.000914358570945334,0.003243407826751109,0.003562480152577919
4915.0,1.0,2.0,0.9785635108977732,0.017358922862145028,0.001285387854527885,0.0027921873888477207
4916.0,2.0,3.0,0.17095538718628528,0.4616820635866901,0.0063473071215663255,0.36101524313749067
4917.0,3.0,3.0,0.006267629862115555,0.9917368394458659,0.00011327777515094492,0.0018822246875831988
4918.0,1.0,1.0,0.8686228300486206,0.008282535271962542,0.0015579646197812532,0.12153664926790525
4919.0,0.0,1.0,0.00636440881106475,0.006601098459931316,0.0008075064388389568,0.986226989602897
4920.0,1.0,0.0,0.021000794229332487,0.9770948692866634,0.0012890626139368344,0.0006152522274213923
4921.0,0.0,1.0,0.00190896113649072,0.9956386979434791,0.0009234614770705817,0.0015288970344210593
4922.0,1.0,1.0,0.00149224854263117,0.9973499974221772,0.0002817157478039571,0.0008760349201189761
4923.0,0.0,1.0,0.9870358731240164,0.010801634365728513,0.0008544770129655278,0.0013080272576600205
4924.0,1.0,3.0,0.0829479728928426,0.9089392591438772,0.0013767366879728052,0.006736044069926665
4925.0,1.0,1.0,0.9014506047872244,0.009277059889761368,0.0019200742415169767,0.08735223208160199
4926.0,0.0,1.0,0.9973078731491788,0.0009690867914008939,0.00014023232431560094,0.001582816038574309
4927.0,3.0,0.0,0.9897454129633059,0.008635027669485162,0.001142309880124307,0.00047724757332353197
4928.0,0.0,0.0,0.9755885132947807,0.020813222374448416,0.0025065276752437534,0.0010917145454311585
4929.0,3.0,1.0,0.01275500412688587,0.00475057155533767,0.9822727770377282,0.00022164370736420675
4930.0,0.0,2.0,0.9642798335170574,0.03168500660842995,0.0016203047086281075,0.002414821845572599
4931.0,0.0,3.0,0.759448420581484,0.21860809078254323,0.0016485630690154262,0.02029487704014682
4932.0,2.0,1.0,0.9951319099940739,0.002688989872802147,0.00030821196859428553,0.0018708873239470314
4933.0,0.0,3.0,0.9990490217701572,0.0005847384408774169,0.0002381197774078088,0.00012809929365409354
4934.0,1.0,0.0,0.002646867406931437,0.13386427885185392,0.001944763598371551,0.861544119247645
4935.0,1.0,1.0,0.0026535118728470302,0.9825171059663076,0.0014869278671676932,0.013342454191076698
4936.0,1.0,3.0,0.008423701085869203,0.9856787847425256,0.000985480674048611,0.00491203747608539
4937.0,0.0,3.0,0.025189677616580267,0.9592659569092361,0.001652260603037513,0.013892110694996358
4938.0,3.0,2.0,0.983959190492523,0.0068694314824106735,0.0010709631282660628,0.008100419636768753
4939.0,0.0,0.0,0.0016066292653588489,0.01719120567368435,0.00042905812383659436,0.9807730970782285
4940.0,0.0,0.0,0.04401466474289705,0.6972770249354378,0.010019399926551698,0.2486889240569668
4941.0,0.0,2.0,0.9984650293155275,0.0007772822943066625,0.0005602907785012425,0.00019739003122013223
4942.0,3.0,2.0,0.9989762200091202,0.0004654495867500641,0.0002783243727894348,0.0002799783372072415
4943.0,3.0,0.0,0.01313247354266769,0.45435718886680315,0.0013670462997457911,0.5311432683870878
4944.0,1.0,0.0,0.00671600138882034,0.9906416867203451,0.0007232010949850642,0.0019191035820681401
4945.0,0.0,0.0,0.005992567465524013,0.9935922797701084,0.0002878076824909689,0.00012733755680419386
4946.0,1.0,2.0,0.9958564165691874,0.0024786367886795377,0.00019561411302912497,0.0014693388606344137
4947.0,2.0,3.0,0.048925049592146476,0.9492063100236102,0.0006270634900830093,0.0012415751293521722
4948.0,2.0,1.0,0.9771956060054648,0.02054405596730215,0.001122018413415749,0.0011383448336149315
4949.0,1.0,0.0,0.001698791210452741,0.9955866741511071,0.0010619385561023242,0.0016525751799212208
4950.0,2.0,0.0,0.002242152651774566,0.9965835309985515,0.0007985528115551565,0.00037574884621481314
4951.0,0.0,1.0,0.07711246861911845,0.11631532617941516,0.787080811491028,0.01949141504583003
4952.0,1.0,2.0,0.9941375849994423,0.004576423920029964,0.0006674072227816074,0.000618593499280151
4953.0,0.0,2.0,0.9958765013205663,0.0034586792037955894,0.00031309915233355474,0.00035171602704995274
4954.0,0.0,2.0,0.06361349530565871,0.1782313401910938,0.005960054009857059,0.7521950794183446
4955.0,0.0,0.0,0.004505470169376299,0.8465714416023971,0.0005328890131340999,0.14839019679436388
4956.0,0.0,0.0,0.06892927401741407,0.7781223896314644,0.0379048767579063,0.11504345606781181
4957.0,0.0,0.0,0.9934011274365354,0.005672524796388623,0.0008201686547950752,0.00010617338700431217
4958.0,2.0,2.0,0.9586812276665009,0.03828899787816133,0.00012638848215398995,0.0029033861319714377
4959.0,0.0,0.0,0.0019345566687167385,0.019238416599389952,0.000188709025953831,0.9786383190438833
4960.0,0.0,0.0,0.010779611019065567,0.6493525493920239,0.00038390508741152363,0.3394839118973323
4961.0,1.0,1.0,0.9805807457529843,0.015475993492287683,0.0008446646406189389,0.003098584643291303
4962.0,0.0,2.0,0.9987060924429118,0.0010230429200741961,0.00015542023671657264,0.00011543292835133931
4963.0,0.0,0.0,0.9983408475385217,0.0011715804385144047,0.00013945451645054003,0.0003481295263363666
,,,0.8926447315352758,0.09559281339034377,0.003399490343405021,0.008362941606989149
4965.0,0.0,1.0,0.08559426376711636,0.8791738564829523,0.012000141912173619,0.023231737800139745
4966.0,3.0,1.0,0.9989223145998098,0.00046377339684607305,0.00021698915123906457,0.00039695574174335234
4967.0,3.0,1.0,0.0646014781375846,0.9044598620634343,0.015615971283321836,0.01532269794741995
4968.0,3.0,1.0,0.9643864933458794,0.03483593457350285,0.00033244445512022616,0.00044511337040406985
4969.0,0.0,1.0,0.9898126300414406,0.004409135891512282,0.00044891351472014205,0.005329273958633756
4970.0,1.0,0.0,0.5787701061388825,0.02293873765439517,0.39265925208822805,0.005631905170479694
4971.0,0.0,2.0,0.9809893697273651,0.00917570487423319,0.008990888284449678,0.0008440338582360704
4972.0,0.0,2.0,0.9988243265057851,0.000683941913942029,0.00011464642758779983,0.0003770744226902435
4973.0,1.0,3.0,0.9987904176426281,0.0007267383859397983,0.00022634222932972484,0.00025647527172277616
4974.0,1.0,1.0,0.018329837478578335,0.9765104871138547,0.0011126055166565951,0.004047065725400436
4975.0,0.0,3.0,0.0066934429659557025,0.002386697068394068,0.9906718580307537,0.0002479614275105283
4976.0,3.0,1.0,0.015334199514735108,0.5675898964051971,0.00185416558004447,0.41522173393181916
4977.0,1.0,3.0,0.0038827207968003996,0.5830588865719226,0.0006982905765578047,0.4123601169128691
4978.0,1.0,2.0,0.9932325547907753,0.005170266011495706,0.0009162939447426899,0.0006809003768426377
4979.0,1.0,0.0,0.004532754215081991,0.031171026536466098,0.00012465070864426577,0.9641715440378811
4980.0,0.0,0.0,0.0013075489791690154,0.0008264137537265631,0.992297705849278,0.00556832837145703
4981.0,1.0,1.0,0.8136786812085639,0.005026232605471957,0.17980863079942172,0.0014864375764725168
4982.0,0.0,1.0,0.9992088258408197,0.0006120661859346911,8.441436834742255e-05,9.47183826155733e-05
4983.0,0.0,0.0,0.9861299488282373,0.007601648614646683,0.0014838952657857504,0.004784505379196397
4984.0,0.0,0.0,0.8684620024468435,0.06624715139832488,0.0004994694373828132,0.06479135757598639
4985.0,0.0,2.0,0.9981353980074557,0.0009096727172128175,0.0007869916243035245,0.00016793513186842544
4986.0,2.0,0.0,0.9274999264646031,0.07121330004907436,0.0005003343936196668,0.000786424394092966
4987.0,0.0,2.0,0.002680791370436988,0.6294292196485624,0.0005444480834015387,0.3673455143017196
4988.0,0.0,1.0,0.09499866112663662,0.34279597076806045,0.016082253407694272,0.5461231583295503
4989.0,0.0,1.0,0.9721045634504166,0.021533134706541376,0.0006041199511946547,0.005758208386094946
4990.0,0.0,1.0,0.0030394052291690325,0.9894263885441491,0.00036234820962106293,0.007171851332126374
4991.0,1.0,2.0,0.0012346943285602456,0.99718744624022,0.0012283219308524024,0.00034953784158949864
4992.0,1.0,2.0,0.994894067774272,0.003064544094534356,0.00035198776266527854,0.001689357886056393
4993.0,1.0,3.0,0.999027722521012,0.0006267207102348194,0.00017988051776268485,0.0001656659750482895
4994.0,1.0,2.0,0.9976615721278315,0.0011920410539211313,0.0006316447520742718,0.0005147358831531154
4995.0,0.0,0.0,0.021942438455986802,0.9761708046153923,0.0009911314240980717,0.0008956407891925184
4996.0,3.0,2.0,0.005535130984009705,0.9583882174142474,0.0006440808159636253,0.03543255651699134
4997.0,1.0,2.0,0.0027632892201875305,0.9717595453389349,0.004752548544688865,0.020724593481693865
4998.0,0.0,3.0,0.9956656297550956,0.0028852506760281087,0.0009241357983412621,0.0005250057367697297
4999.0,0.0,3.0,0.9973727718007404,0.001414903746511997,0.0008674434182979426,0.00034488645617864307
5000.0,3.0,3.0,0.8968341667118981,0.08074687130072208,0.0010632052841286557,0.021355729489904912
5001.0,1.0,0.0,0.9954432290805089,0.0030299931296797725,0.0007452739933617433,0.0007815255349839603
5002.0,1.0,1.0,0.9459551916601066,0.051660956469026104,0.0005502294663386222,0.001833617147008406
5003.0,0.0,3.0,0.006274691061111961,0.9926301255635216,0.000939121222221569,0.0001560438883383664
5004.0,1.0,2.0,0.997506949460433,0.0005887270175225221,0.000316411434018007,0.0015879540887800412
5005.0,0.0,2.0,0.9956589236278877,0.0021003183217520867,0.0007851533493675017,0.001455542247977212
5006.0,1.0,0.0,0.34580362278652566,0.028097063708010756,0.004635751736200288,0.6214635499811961
5007.0,1.0,2.0,0.9980888892485107,0.0007577778299268735,0.00015931303732775342,0.000994026371418965
5008.0,2.0,0.0,0.06976103925698424,0.9261619748282082,0.0004795550600587122,0.003597426955572686
5009.0,0.0,2.0,0.9986945532757625,0.0009412809414251134,0.00015231751637807884,0.00021185808676891054
5010.0,0.0,2.0,0.002011181174316714,0.9974339737650739,0.0003089127379229721,0.00024593628115088554
5011.0,3.0,1.0,0.000924815633499448,0.9986993632223039,0.0001037543199529106,0.00027207598216107224
5012.0,1.0,3.0,0.9986559137856166,0.000802385929793082,0.00023455791631626593,0.0003071534018188529
5013.0,3.0,3.0,0.9972223024857663,0.0017821369669055857,0.0006844764332280171,0.00031104234767164585
5014.0,0.0,2.0,0.9990328204325262,0.0006879049546216336,0.00016392093261569047,0.0001153099282830729
5015.0,0.0,1.0,0.9983862650143938,0.001128760523033694,0.00011066649217283614,0.00037432742689562945
5016.0,3.0,1.0,0.1372873844089861,0.8223065594435354,0.03493835021111254,0.005467683016768189
5017.0,0.0,0.0,0.002068316207228883,0.9972002128403578,0.00040353702761455765,0.0003278940909618748
5018.0,0.0,0.0,0.03291566882235339,0.9619832125394674,0.0047031010648835025,0.00039800188081633473
5019.0,0.0,2.0,0.9988660038123733,0.000523522780979764,0.0004027017203680967,0.00020777037770523056
5020.0,0.0,1.0,0.008418754365705,0.9884934831963219,0.0009872097758572204,0.0021005368433658603
5021.0,0.0,0.0,0.0010183478417142716,0.997084921105814,0.00011835777485807746,0.0017783833669823526
5022.0,1.0,2.0,0.006814582189241893,0.9232853645091822,0.0006915440001067951,0.0692084732951508
5023.0,0.0,0.0,0.9958206242134581,0.0010994502764181645,0.00018992221516078795,0.002890019785667298
5024.0,1.0,3.0,0.8686126815586259,0.12399872737604214,0.0013731258487978998,0.006015440456101168
5025.0,0.0,2.0,0.005056730373129818,0.9936057914227548,0.0005662120217569845,0.0007712523085374541
5026.0,0.0,1.0,0.9925477178672961,0.00589530738836581,0.0006582035993323253,0.0008987364405915103
5027.0,2.0,2.0,0.9903942023898208,0.0034691920283531504,0.004415991461201669,0.0017205911659834638
5028.0,0.0,3.0,0.9696356518383781,0.02548952219875935,0.0011317812112561511,0.0037430357587302935
5029.0,0.0,1.0,0.9689677868475555,0.019310766158574775,0.003154589020579393,0.008566859968659959
,,,0.0034850941358715195,0.9960463323521632,0.0003245500222803375,0.00014399228698761094
5031.0,0.0,2.0,0.0034428717991523837,0.9962050961464183,0.00013069048093417818,0.000221344619175506
5032.0,1.0,3.0,0.004038042183626599,0.9946663104551894,0.0008273926311131211,0.0004682680872744678
5033.0,2.0,2.0,0.9960314481584156,0.0022650850459999226,0.0002158025431632217,0.0014876549069123288
5034.0,3.0,0.0,0.003926572207182192,0.9764612412024404,0.002982797808754448,0.01662941331585126
5035.0,1.0,3.0,0.9966877365978203,0.0010225856821701807,0.0015420234633803413,0.0007476499385799816
5036.0,0.0,0.0,0.9544071051532477,0.0050628859858076955,0.03954407795174552,0.0009859198151936637
5037.0,1.0,1.0,0.9797352592821201,0.01657784985705661,0.0033409839421205596,0.0003459283555377411
5038.0,2.0,2.0,0.9987985090079434,0.0006771336660155523,0.0001446299808129225,0.0003797299239432865
5039.0,0.0,1.0,0.6711924464443574,0.024097346658110915,0.1148747872840491,0.1898354331420917
5040.0,0.0,1.0,0.0028326186467286544,0.011853319902878311,0.9840361633641042,0.0012778709595150247
5041.0,0.0,3.0,0.9981043609965559,0.0010911894449214122,0.00012274401052238333,0.0006817111093623215
5042.0,1.0,2.0,0.9932503364209271,0.005165446745485123,0.00041560350694476716,0.0011685992037350726
5043.0,0.0,2.0,0.7990645109350215,0.01686857728396799,0.039262772522152205,0.14480412813242816
5044.0,0.0,0.0,0.0025630084879769,0.994598849304406,0.001817221197262041,0.0010209416465245412
5045.0,1.0,2.0,0.9989439258224685,0.0007640406966286992,9.918666177820978e-05,0.00019284174584193532
5046.0,3.0,1.0,0.0009149332472514482,0.9984762217664018,0.000307100929012681,0.0003017345494303258
5047.0,0.0,0.0,0.008702577636028592,0.9865375528206297,0.0034360988279017197,0.001323772941112158
5048.0,1.0,3.0,0.00339773682638514,0.9947550906366345,0.0012227886940661234,0.0006244209723208382
5049.0,1.0,2.0,0.0007739533255758874,0.0011786378443535684,0.996299964063325,0.0017474714988064389
5050.0,0.0,1.0,0.0020353984007637593,0.9969535495905022,0.00036644998813820833,0.0006445871981369458
5051.0,0.0,3.0,0.006827182063805657,0.9920733818588355,0.00021407237982521424,0.000885378064978727
5052.0,0.0,2.0,0.9855476215706734,0.01276331382040147,0.0008760261194732529,0.0008130382650412478
5053.0,1.0,2.0,0.00456719817236967,0.9891897256667126,0.003980628317522741,0.0022624403230332244
5054.0,1.0,2.0,0.044866216044727264,0.7649159848924655,0.03648882420777338,0.15372900377117427
5055.0,1.0,2.0,0.9979683716965887,0.0008731845864075991,0.00044803522236926,0.0007104161054269626
5056.0,0.0,3.0,0.9984731068375938,0.0006993809019611759,0.00042418251372702885,0.0004033420273498295
5057.0,0.0,2.0,0.0015192709175259505,0.002954958353998999,0.9946859018164015,0.000839882878548231
5058.0,0.0,2.0,0.9984684307118707,0.0012217801008979738,0.0001653867528036229,0.00014441216641145272
5059.0,0.0,3.0,0.3502125389134464,0.6405839914241677,0.0018404202475404783,0.0073630151916848265
5060.0,0.0,1.0,0.0010899854994059486,0.0020207775766612,0.9960598013267514,0.000829387194763198
5061.0,1.0,2.0,0.004010421312237343,0.987770415873762,0.0024734984737671446,0.005745623866078873
5062.0,0.0,0.0,0.9908469678362902,0.005360995613434472,0.0008219615791872461,0.002970063782148618
5063.0,0.0,2.0,0.9939219191385502,0.004729576902503771,0.0009248931699461856,0.0004236154182531684
5064.0,3.0,3.0,0.004262124867170775,0.9764222750128313,0.002825425387458865,0.016490191890721526
5065.0,0.0,0.0,0.8605674339046279,0.0896610204448562,0.03059740955864007,0.01917413687992562
5066.0,1.0,0.0,0.9988792568368823,0.0008490489097756679,0.0001029012440178628,0.00016878771130796798
5067.0,0.0,2.0,0.8047175114308841,0.03121774449031894,0.006047696307327556,0.15801702419940372
5068.0,1.0,1.0,0.9986538062254402,0.0007969246312387323,6.0284292173296374e-05,0.000488993205382341
5069.0,1.0,2.0,0.9897452524042398,0.00666664233653453,0.0027212089440422794,0.0008668990950664205
5070.0,0.0,2.0,0.9668598885818512,0.02822455540439351,0.002615292845701413,0.0023002367160197684
5071.0,0.0,1.0,0.998867999336958,0.0007127577274114124,0.0001297116398613393,0.0002895284647149675
5072.0,0.0,1.0,0.0018245876134013084,0.996877331733565,0.00037100315218291277,0.0009270696420058698
5073.0,0.0,1.0,0.0012699353596294781,0.005907788050957218,0.9911742341634495,0.0016479954260535756
5074.0,1.0,0.0,0.004001943000868105,0.9944235448784358,0.0001064373741270431,0.001468112231555908
5075.0,1.0,1.0,0.9689491203872321,0.007751030363144286,0.002115190747241573,0.021184642936632865
5076.0,1.0,1.0,0.0031031565350913737,0.9905743073045034,0.0035937783809666586,0.0027287427118933712
5077.0,0.0,0.0,0.9992979510955485,0.0005667225692243569,6.99445302385515e-05,6.535999104856022e-05
5078.0,1.0,3.0,0.022052987610974597,0.9773477315242093,6.059153962773709e-05,0.0005386975517558077
5079.0,1.0,1.0,0.9967233976327102,0.001634639416151988,0.001299828096688728,0.0003421119073108163
5080.0,1.0,3.0,0.9944644449596758,0.004702180999906503,0.0005416200933621323,0.00029175296270474973
5081.0,0.0,0.0,0.9914892130812503,0.0018361600542288912,0.0004379297059957436,0.006236677991153333
5082.0,0.0,1.0,0.998518020331661,0.0010819527909574956,8.326440875958303e-05,0.00031674706637281527
5083.0,1.0,2.0,0.0016413416620984793,0.996764516422412,0.0005720468576618827,0.001022055852432952
5084.0,0.0,1.0,0.002907499896428148,0.9965464244246074,0.00012364027329869157,0.0004224584984788597
5085.0,0.0,1.0,0.0021347481484731874,0.9964908316680201,0.00044916254726543714,0.000925276044136899
5086.0,0.0,1.0,0.038191589464107244,0.405996279785745,0.002997701053019645,0.5528144142378478
5087.0,0.0,1.0,0.003806563574839123,0.3905354005098044,0.0005029694774046584,0.6051551022816062
5088.0,1.0,0.0,0.9833797511625277,0.002035288575212853,0.014219528964915918,0.0003654010085971064
5089.0,1.0,2.0,0.002063458316299691,0.9975972171616132,7.902649811667045e-05,0.0002603118710645245
5090.0,1.0,2.0,0.004617262443351605,0.985576313186753,0.001108589928607841,0.008697826346208646
5091.0,0.0,0.0,0.9922174067760542,0.005873962037428529,0.0002712234615149773,0.0016374077845055424
5092.0,1.0,3.0,0.9987563379128435,0.0008222334300045509,0.00014885950401716057,0.00027256308317017325
5093.0,0.0,0.0,0.0020779986413103817,0.001144609728464114,0.9964104711085996,0.0003669241862713171
5094.0,0.0,0.0,0.9978751630216361,0.0011679018070305288,0.00045136445584301925,0.0005055760829587248
5095.0,0.0,1.0,0.0026289447054146293,0.990427369164866,0.004738843343621355,0.0022048667788390707
5096.0,0.0,1.0,0.004334713040838197,0.800254755023935,0.0007231726501667941,0.1946873795024728
5097.0,0.0,3.0,0.01912234953042462,0.9794754846893847,0.0006043583462949239,0.0007978302084148212
5098.0,2.0,2.0,0.9971674342207499,0.000888413464955987,0.0014565484780444562,0.00048762467943752353
5099.0,0.0,3.0,0.0016126564376989258,0.9971288877628673,0.0004627081225559221,0.0007957636267061186
5100.0,0.0,1.0,0.9992220627709218,0.0006089578783190517,8.322718011258722e-05,8.574168577666589e-05
5101.0,0.0,0.0,0.01594973733124373,0.20136018047863832,0.0013093125857227233,0.7813807965642119
5102.0,1.0,3.0,0.9925536583894558,0.007195908813056174,0.00010232558011611742,0.00014809944096617572
5103.0,0.0,1.0,0.038696914451925586,0.6151056743739227,0.0004017318793339814,0.3457957166889438
5104.0,1.0,3.0,0.12624293170588374,0.8017786039449739,0.0004974541491500532,0.07148101406667183
5105.0,1.0,2.0,0.0018129081135902798,0.0016021594929202915,0.9959126462148333,0.0006722735026065543
5106.0,1.0,2.0,0.9961142738692514,0.0018583387460086452,0.0013161026111389359,0.0007112689324396056
5107.0,2.0,1.0,0.9575733258374556,0.0013256304326025184,0.00023924590484698542,0.0408618076396377
5108.0,1.0,1.0,0.0016181724936331395,0.997544468896802,0.00016627422722534108,0.0006710889211666649
5109.0,1.0,1.0,0.003378013838225403,0.8311098303593638,0.0008183190928309266,0.16469388300757748
5110.0,0.0,1.0,0.16095782787647775,0.03263636007754263,0.0021086797534720413,0.8042971358151704
5111.0,1.0,1.0,0.9857658905042522,0.0009801552178672918,0.00650503136225267,0.006748904558295353
5112.0,1.0,3.0,0.09255642440672057,0.8030729568832102,0.03882848716189849,0.06554213368952777
5113.0,0.0,0.0,0.029742502619434508,0.9650795902737818,0.000250341278377828,0.004927560663956765
5114.0,0.0,0.0,0.03412681352023379,0.9420510817728914,0.0005633623332564979,0.02325874441898439
5115.0,2.0,3.0,0.02513568885922623,0.7749707632011501,0.0007072455809302754,0.19918628954506146
5116.0,0.0,1.0,0.9313206764777627,0.06671986321508831,0.0007840756524922502,0.001175420946134521
5117.0,1.0,0.0,0.07063164633892544,0.9276226817573708,0.0011548395467763154,0.0005908222208953182
5118.0,2.0,0.0,0.9986099388953297,0.000778665371384706,0.0004458091691847356,0.00016558990215976107
5119.0,1.0,3.0,0.9603059975419785,0.037837298851309285,0.0009175685258450197,0.0009391513648462693
5120.0,0.0,2.0,0.004266099338376111,0.9948861936967351,0.0002450320923809687,0.000602648611405657
5121.0,0.0,3.0,0.9902098370464304,0.008195805210983929,0.0009575503794737606,0.0006368187682334497
5122.0,1.0,2.0,0.9980128332359914,0.00044839806413701907,0.001392138707961468,0.00014660808420773256
5123.0,0.0,0.0,0.8278878266680849,0.010442591945942827,0.0019172170623686362,0.1597523737639387
5124.0,0.0,1.0,0.9956717053534749,0.0032077485331370977,0.0003263815977541559,0.0007941603018301131
5125.0,0.0,0.0,0.9916196222365823,0.00662503965226433,0.0005576260919919721,0.0011977101837855027
5126.0,0.0,3.0,0.9952267989502377,0.004414448894956192,0.0002256800772246634,0.00013306129012272355
5127.0,0.0,3.0,0.1025173690383988,0.8938596384107252,0.0022623186027357456,0.0013606784586170794
5128.0,0.0,3.0,0.9963399947031754,0.002943766685307336,9.851937700177459e-05,0.0006177483865330006
5129.0,0.0,3.0,0.002693769075452776,0.957095880371657,0.00027096155864918915,0.03993939498067352
5130.0,1.0,1.0,0.9978890866602889,0.0008628084231464841,0.0004195806262823861,0.0008285429267755914
5131.0,2.0,3.0,0.017518551210056514,0.9806369484977251,0.00022090839985875347,0.001623612729412167
5132.0,1.0,1.0,0.7595739821874812,0.019566192576465476,0.03025253924662794,0.1906073157151113
5133.0,0.0,2.0,0.01221021857596139,0.003713087309326565,0.003961404974353268,0.9801152874221779
5134.0,1.0,3.0,0.9984895911813197,0.0010186317061752054,0.00017095555113198768,0.00032082571299552385
5135.0,0.0,3.0,0.011466983385635876,0.9853292821970815,0.003054322513187119,0.00014939236250619846
5136.0,1.0,2.0,0.0006439348377655562,0.998951938455825,9.50236627630522e-05,0.0003091091579423768
5137.0,0.0,3.0,0.007158503783603805,0.7828126066539308,0.0012262484214410035,0.20880264338474483
5138.0,0.0,2.0,0.9918051293486388,0.0017563632013489466,0.0002841137793876662,0.00615439974317972
5139.0,0.0,1.0,0.9841988133410373,0.00228912764072278,0.01247483322997009,0.001037245847042007
5140.0,0.0,0.0,0.003001692032653227,0.9949381557284714,0.0007783366417906201,0.0012817703377581858
5141.0,1.0,3.0,0.9978914227422226,0.0015086150654987748,0.0001907964968933602,0.00040914792272836356
5142.0,1.0,2.0,0.9989475032593083,0.0006060033499064116,0.0002005755896614821,0.0002459418178128051
5143.0,1.0,2.0,0.9515856472972511,0.04800137243849395,0.0001397961581066,0.0002731667543672535
5144.0,3.0,0.0,0.9947482251973276,0.00426156847930189,0.00019606027096289445,0.0007941799409042866
5145.0,3.0,1.0,0.9720870321393605,0.006308626220478758,0.0014142876688344774,0.02019002032968023
5146.0,0.0,0.0,0.9539394159313088,0.04427356223076763,0.0008586695238620835,0.0009283568972900432
5147.0,1.0,1.0,0.012456499979337825,0.167863305191833,0.0003548622081824615,0.8193253113455861
5148.0,1.0,1.0,0.9928566761610145,0.003589177847416129,0.0007658120818915187,0.0027883607501099075
5149.0,0.0,1.0,0.0027226620735987038,0.929696784548581,0.000374807580218047,0.06720575404747804
5150.0,0.0,1.0,0.0020747618023976714,0.0025306653584936055,0.9947987153499238,0.0005958687575408449
5151.0,2.0,2.0,0.2042754150700664,0.5341528932976969,0.0015060043774733978,0.26006568985195544
5152.0,0.0,0.0,0.989243902068515,0.006849024118621887,0.00028997927692314874,0.0036170755691788976
5153.0,1.0,3.0,0.5988643448677516,0.3981803224374135,0.0022387759404596057,0.0007165628341652166
5154.0,1.0,0.0,0.9510482234976368,0.02627078784829622,0.0006410239915677437,0.022039950423504602
5155.0,1.0,2.0,0.9990299053154393,0.0007373517435643712,7.33809721389874e-05,0.00015935368278409003
5156.0,0.0,2.0,0.9964807952531805,0.002241170235886559,0.00041456876170158617,0.0008634890896599788
5157.0,1.0,0.0,0.9943072762972511,0.0038615620430159686,0.00031246374037869484,0.0015186913648285122
5158.0,0.0,2.0,0.018915005318437973,0.9762810616380836,0.0005375830642274432,0.004266363771725913
5159.0,1.0,2.0,0.002010015400321016,0.0009019698543698277,0.9961881780830867,0.000899862476261207
5160.0,0.0,1.0,0.9549327003301256,0.0082175602379327,0.002236691015085796,0.03461305392872494
5161.0,1.0,1.0,0.00419039178661329,0.9925729998231788,0.0005645280813648658,0.0026720911591695483
5162.0,1.0,1.0,0.0006965280495968645,0.9988717823251517,0.00020572332662874965,0.00022595864895286194
5163.0,2.0,3.0,0.0030757331292459817,0.0018468380289920687,0.994583996642821,0.00049340164782164
5164.0,0.0,2.0,0.0035490250952322795,0.26395504657600033,0.0003594172264961443,0.7321364745425898
5165.0,0.0,0.0,0.9761678306064804,0.02298757731323789,0.0004503900673316461,0.0003941781829030475
5166.0,1.0,1.0,0.9587429354660545,0.0313628929991342,0.00688375397048716,0.003010428972279551
5167.0,1.0,1.0,0.9955397301712632,0.0013418037527152202,0.0004440561470710076,0.0026744123011149343
5168.0,3.0,2.0,0.0026763583065024274,0.0027674788541317114,0.9937487608339686,0.0008073689051082679
,,,0.9632701208715897,0.03363334053766403,0.0024343266166523343,0.000662231681020805
5170.0,0.0,0.0,0.07312252673043997,0.0020379941658931365,0.9116899812803259,0.013149522124273038
5171.0,0.0,3.0,0.9980050144768624,0.0011655778842743411,0.0001573979456371387,0.0006720123255665112
5172.0,1.0,0.0,0.999129439127754,0.0005382600962048586,0.00018583060204880328,0.00014646984999632204
5173.0,1.0,2.0,0.8742493596276276,0.02001981585055391,0.0016046530356350606,0.10412618215838737
5174.0,0.0,2.0,0.20966446808031602,0.7886245310252077,0.0006080724315151151,0.0011029086071522017
5175.0,0.0,3.0,0.9844368922126686,0.00461323896870326,0.0002560110050318732,0.01069386074073308
5176.0,1.0,3.0,0.005232307510873495,0.9916600606429368,0.0006871441448332677,0.0024204777849956595
5177.0,0.0,2.0,0.0011464399245876202,0.9985190407853619,0.00012017955011389994,0.0002143448139400239
5178.0,0.0,0.0,0.0012521152423239053,0.9979153454690196,0.0005341603833318291,0.00029833769440107237
5179.0,1.0,1.0,0.9994098669916262,0.000317885528348498,0.00012713888992344177,0.00014507894785645528
5180.0,0.0,0.0,0.8652122014764129,0.13238950535200292,0.0003717245863779149,0.002026592051618037
5181.0,0.0,2.0,0.9983166448044751,0.0010821625883161569,0.00029790439045642694,0.00030329381497738327
5182.0,0.0,3.0,0.5479667420569707,0.4507194724311095,0.000477215538207097,0.0008365877252267974
