id,y,label_0,label_1,label_2,label_3
1057,0,0.9940057230461936,0.0024982487055625,0.0002552937070186,0.0032407296677853
1058,3,0.0059466522209486,0.1362930278492904,0.0026830633669903,0.8550772593821988
1059,0,0.9983340782357808,0.0010798588654024,0.0003269762993277,0.0002591002714356
1060,0,0.993789258624632,0.0022380900073737,0.0035065329132193,0.0004661219375827
1061,0,0.9990989997722248,0.0004027856741494,9.96580967676191e-05,0.0003985398922801
1062,0,0.997896426466094,0.000832548133321,0.0005970487409373,0.0006739775930995
1063,3,0.0149237145151058,0.0456809724219345,0.0293957387517484,0.9099995831003284
1064,1,0.0011445849955015,0.9959924641755916,0.0007455482471891,0.0021173888027409
1065,0,0.9979796705316382,0.0011186064274598,0.0004790769001613,0.0004226339023923
1066,0,0.9695139336774992,0.0292488669865752,0.0005562157213744,0.0006809906852964
1067,2,0.0031896587385232,0.0026685814678169,0.9929118767909348,0.0012298708466183
1068,2,0.0045274065154148,0.0038513824044459,0.9907915825381792,0.0008296118788668
1069,0,0.9986182958555854,0.0009074816920831,0.0002275798346251,0.0002466423198782
1070,0,0.9874524350732454,0.0104910529208606,0.0018057770396911,0.0002507254307711
1071,0,0.9948327879807424,0.0028037308659238,0.0008617680343899,0.0015017279693254
1072,1,0.0176706766440361,0.97966798404612,0.0001462506665298,0.0025150821873406
1073,3,0.0591918076737229,0.0728201004581475,0.0004270325453744,0.8675610642890275
1074,1,0.0065006564879066,0.9326021110613842,0.0004159812346043,0.0604812532900689
1075,0,0.8200979307517805,0.0835186344515766,0.0941756001346163,0.0022078327315266
1076,0,0.9412727587212344,0.0545475105560841,0.0017065473863767,0.0024731863412147
1077,0,0.9978353269832664,0.0016535218836373,9.794493770087669e-05,0.0004132137795485
1078,2,0.0043943795351376,0.0140174436660278,0.9775403940829948,0.0040477868822829
1079,0,0.8253337735638797,0.0672540301323422,0.0887485565183842,0.0186636363940919
1080,1,0.0022379867304671,0.9955752214318668,0.0001900529974065,0.0019967365122439
1081,0,0.9800673380772114,0.0130763240833701,0.0014291185685704,0.0054272212967577
1082,0,0.9902078037840272,0.0087993090980735,0.0003512441053771,0.000641651605999
1083,1,0.0324370188893551,0.8959213430311552,0.000757775750665,0.070883872790029
1084,0,0.9958440202836618,0.0017754617345737,0.0007173414692236,0.0016631630901312
1085,1,0.0046585289619509,0.9892098579338624,0.0013805568392847,0.0047510722378704
1086,1,0.0216683935209419,0.8931756004960105,0.0115968843663298,0.0735591167820406
1087,0,0.9979500629544384,0.0014719649440373,0.00018181368176,0.000396158798205
1088,1,0.0137849442268236,0.9811040045230156,0.0005999229270013,0.0045111285948277
1089,3,0.0106757351981717,0.2657385664111381,0.0033292673256321,0.720256428928766
1090,1,0.006550281867681,0.8963689591083125,0.0100213531100571,0.0870594028486222
1091,1,0.0141602901271761,0.9286588483416536,0.0005346442636097,0.056646231957319
1092,0,0.8316016026873766,0.1485801047606222,0.0120621932792146,0.0077560996288996
1093,3,0.0056029801602992,0.2638975320515311,0.0009356504620859,0.7295638225104362
1094,1,0.0027631986560865,0.9637101893069334,0.001122373317675,0.0324042365993307
1095,0,0.996933611738492,0.0024799177847152,0.0001835756643362,0.000402901503355
1096,0,0.9827638456698976,0.0123421132429395,0.0010704354084156,0.003823570259428
1097,0,0.929182261716644,0.0399778396472466,0.0003631442630906,0.0304767454327656
1098,1,0.0034036299923594,0.8405720528337063,0.0007616552877959,0.1552626611082402
1099,1,0.0182601694137258,0.9780508603515776,0.0023510830980239,0.0013378898519387
1100,1,0.0189099512767674,0.9099198931928908,0.0641353531485738,0.0070347982781959
1101,0,0.9977491350793634,0.0015738911676618,0.0004947544828024,0.0001822173535807
1102,0,0.9970969927101668,0.0014064885293425,0.0008296471960625,0.0006668563815571
1103,1,0.0125064021659738,0.9827437998690436,0.0001432819057128,0.0046065222943894
1104,1,0.0770892654149224,0.8797483802932329,0.0045216019001483,0.0386407567822595
1105,0,0.9995537586052984,0.000336394059457,5.245360819880991e-05,5.7406500080602456e-05
1106,0,0.99288714256011,0.0043712534266166,0.0007839438338528,0.0019576753981882
1107,1,0.0056738893637456,0.9830760096146836,0.0038656149135531,0.007384477713202
1108,0,0.9982577834089248,0.0014232546890034,9.288052906828534e-05,0.00022607383215
1109,0,0.99692112091822,0.0012908799880326,0.0012622305795899,0.000525781008669
1110,0,0.9972553918001597,0.0014688302759123,0.0006096830976044,0.0006660970067431
1111,0,0.9978553632340956,0.0013240882325297,0.0001954640656286,0.0006251004668878
1112,1,0.0014052042855848,0.9958196800963114,0.000366011567843,0.0024090926599315
1113,0,0.9515507559443076,0.0370619194902299,0.0003971849748492,0.010990158896198
1114,2,0.0073800352108549,0.0378948842249627,0.9387407948647414,0.0159842885279844
1115,0,0.996720941162295,0.0012589889179727,0.0002738958038023,0.0017461632494005
1116,0,0.9945270074280405,0.003882567083974,0.0004459782048655,0.0011444379736165
1117,0,0.924170535073886,0.0098248163368824,0.010398595295676,0.0556060658379627
1118,2,0.0071622133127951,0.0053286505213099,0.9864152056262744,0.0010938994934348
1119,0,0.9938270746355774,0.0018744900371656,0.0004890695150187,0.0038093821003774
1120,0,0.996299885221377,0.0012310745796459,0.0016258013329778,0.0008432416921053
1121,0,0.9863960295450576,0.0055457350235796,0.0009819481119013,0.0070762782863278
1122,1,0.0026606545282986,0.9930257767281724,0.0002078851391622,0.0041056777232227
1123,0,0.9867723701332552,0.0099289055938058,0.0007534385130185,0.0025452963979256
1124,0,0.997640041771806,0.001500367900549,0.0001410655665988,0.0007185172041448
1125,0,0.9014766244078976,0.0056745664137244,0.082969636119963,0.0098791639039338
1126,1,0.0021947881067924,0.9935265766329026,0.0003403026737748,0.00393834053009
1127,0,0.9986907861274352,0.0010123067817226,9.878219161226484e-05,0.000198111038323
1128,0,0.9984592672408422,0.0009698417635122,9.856914822079572e-05,0.0004723125500799
1129,0,0.9565066859246262,0.0427613712945702,0.0001708017534698,0.0005611292542235
1130,2,0.0088237023187923,0.3223568248125552,0.6617046686181767,0.0071147998868006
1131,1,0.0075158099358257,0.9839622205277552,0.0004582949303574,0.0080636730051383
1132,0,0.9933154512381476,0.0019299947452295,0.0031932369543996,0.0015613235201176
1133,0,0.9978249680947638,0.0016631557291316,0.000204531944335,0.000307352480518
1134,3,0.0568777530965761,0.0529140698633659,0.0068512971059107,0.8833568873348641
1135,2,0.0011059005764224,0.001232231482274,0.9941845640328644,0.0034773058640994
1136,0,0.9850131181473968,0.0084106023347747,0.0004036627169961,0.006172626045706
1137,1,0.0070046243503314,0.991986196906663,0.0002670401598715,0.0007421356970756
1138,1,0.006071468354493,0.9929089111933714,0.0001291202057219,0.0008904968649468
1139,0,0.7742641471972966,0.2081775700186772,0.0163879707175902,0.0011703193301958
1140,0,0.9801569841932668,0.0148156877877799,0.0007828059582984,0.0042445204459929
1141,0,0.8065570097414074,0.1396647792608423,0.0389363410571526,0.0148418642854307
1142,2,0.0300616248842087,0.0124305247138746,0.9548586856971856,0.0026491767729368
1143,3,0.0032255357958086,0.0434426394409511,0.0004175409312888,0.9529142728250696
1144,1,0.0029766371693254,0.994679946477232,0.0018221019794256,0.0005213091791391
1145,3,0.2649288018590187,0.0068852174559636,0.0011581115080353,0.7270278691052363
1146,1,0.0250872552938727,0.7967950602322343,0.0006248001056054,0.177492875426226
1147,2,0.002721649322295,0.0294026553975927,0.9655993587789924,0.002276354306137
1148,0,0.9865857714652954,0.0046611006948638,0.0047450231486267,0.0040080988769736
1149,1,0.0150477530656403,0.9804168748275964,0.0003712139031834,0.0041641320691968
1150,3,0.0913303658176908,0.015495873414139,0.0033930219902459,0.8897807461395448
1151,0,0.9978109605152756,0.0013653627307697,0.0005618327790053,0.0002618332334014
1152,0,0.991062207535417,0.0061440695297832,0.0003866452068348,0.0024070826793182
1153,0,0.9978329808383664,0.0011106673341247,0.0007274764449426,0.0003288846355314
1154,0,0.998345821340202,0.0010077759680228,0.0004884803518835,0.0001579167861924
1155,1,0.0474775695599002,0.949514191906306,0.0018829165271908,0.001125341978037
1156,1,0.0024880911592794,0.9946119330055824,0.0009293831759722,0.0019705916610211
1157,0,0.7211477126507041,0.250750649187298,0.0268397783367389,0.0012618582098651
1158,1,0.0034644961978231,0.9788026213254292,0.0009383825471321,0.0167945109085883
1159,1,0.0045225244335911,0.993984410118378,0.0003686139556437,0.0011244319476453
1160,1,0.0086176943906982,0.986070251847132,0.0008072601983729,0.0045047880012728
1161,0,0.991723785333588,0.0058621695393342,0.0022908594977563,0.0001232055408033
1162,0,0.6449535133820762,0.3532208562074093,0.0010220673453313,0.0008035565428308
1163,1,0.0018874212149353,0.9972921068417868,0.0002628372104999,0.0005576219875323
1164,1,0.0013787153387741,0.9979401272270028,0.0002330078037732,0.0004481509548531
1165,2,0.0028134119901174,0.0036587355920945,0.9929378481611552,0.000590010565755
1166,0,0.9831087308631544,0.005699315639316,0.0008776276813692,0.0103143302916762
1167,0,0.9975057162543426,0.0010661721266615,0.0006596166746364,0.000768491595845
1168,1,0.0017878543233079,0.9969431036950664,0.0001247438429195,0.0011442665955589
1169,1,0.0007784172756833,0.9985930078467284,0.0002912283985423,0.0003373447457254
1170,0,0.99844508099462,0.0010480451695348,0.0002314314409386,0.000275432651708
1171,0,0.9070919492655696,0.0717279737940631,0.0169544080980851,0.0042256742638725
1172,2,0.0036992856466773,0.0015842346229742,0.9930395056263204,0.0016769667621152
1173,1,0.0032435025981413,0.9951648273955106,0.0008714792117416,0.0007201942190252
1174,2,0.0050472322026197,0.0044494555016652,0.9890212479293194,0.0014820652996543
1175,1,0.0400775747567181,0.9511158186249422,0.0038074645606297,0.0049991287657007
1176,1,0.1264532540432296,0.8420271093604638,0.008618082708957,0.0229015343931855
1177,2,0.0138272890529305,0.0072761463569521,0.9778226788934752,0.0010739002177739
1178,1,0.0110124419138207,0.9235276808369662,0.0020476648832944,0.0634122180076222
1179,1,0.0081756730664212,0.9754295338005662,0.001044877812614,0.015349913624993
1180,0,0.9967093549095256,0.0014970054747016,0.0008933228034089,0.000900334502287
1181,1,0.0030232784501499,0.9950634166301888,0.0014630050410915,0.0004502995537627
1182,0,0.9981974686905812,0.0011840480987789,0.0001893748580966,0.0004291158172648
1183,3,0.0204028569114165,0.0412911175583927,0.0008130701310498,0.93749295551583
1184,0,0.9963027176377957,0.0024024389001831,0.0001807821910367,0.0011140507712821
1185,1,0.0185842877122893,0.9788725644256088,0.0007139689804504,0.0018291870653687
1186,1,0.048628225434079,0.9426158328607878,0.0008529583180269,0.0079029705281409
1187,3,0.0029069096006041,0.2362894676878325,0.0004246286261115,0.7603790146535023
1188,0,0.9689941012535248,0.0085404379618279,0.0015403421854852,0.0209251470183502
1189,1,0.0362844749355705,0.8056629337223284,0.0007481254162624,0.1573044652693168
1190,0,0.929659816573784,0.0118556594369974,0.0012908450179702,0.0571936584118321
1191,1,0.0051015964337337,0.9904472042124688,0.0008742446404897,0.0035769478669805
1192,3,0.1199375595361254,0.0043356758835129,0.007665036260567,0.8680617155608213
1193,1,0.0733143147792247,0.6455571765485889,0.0057841659430476,0.2753443538860267
1194,0,0.9969091520220762,0.0018721495694801,0.0005575599647088,0.0006611066212563
1195,1,0.0023104224806062,0.996684289038243,0.0001077541119837,0.0008975331914955
1196,1,0.3629424420172504,0.6298753295010576,0.0031618044505266,0.004020428643645
1197,3,0.012627623659419,0.0817181140256469,0.0009709934052784,0.9046832646267928
1198,1,0.0030156763289839,0.9928270945814396,0.0015064107617569,0.0026508175811927
1199,1,0.0037973772807392,0.995347469536532,0.0006355328599009,0.0002196223273695
1200,1,0.0619168271194648,0.9123221138503622,0.0005890709747818,0.0251719790029234
1201,0,0.9965063039249116,0.0033450831970225,3.470849000187526e-05,0.0001138865004405
1202,0,0.9935220728817604,0.0052461693774939,0.0002624675562077,0.0009692833662219
1203,1,0.0027287464667541,0.995391928079946,0.0001851507787551,0.001694166598752
1204,3,0.0024871937947707,0.272041935193247,0.0005993019678257,0.7248715843850017
1205,0,0.9918019601448737,0.0055438154978324,0.0012329610015143,0.0014212498821621
1206,0,0.9958839834215591,0.003583030317506,0.0002786967599493,0.0002542663972133
1207,0,0.9706919257785454,0.00726812218691,0.0053350978510446,0.0167048376166057
1208,0,0.998893164532998,0.0007830417457047,9.924388432342993e-05,0.0002245521329345
1209,3,0.0091037944191724,0.0158367672142999,0.0004294971389513,0.9746299410965606
1210,0,0.97486267800731,0.0193938697348593,0.0020863095170879,0.0036571508708465
1211,1,0.0029900600848078,0.9941058562207108,0.0013175668920989,0.0015865009153656
1212,2,0.0198103190033769,0.0148763047471056,0.9605009373911024,0.0048124334355086
1213,1,0.0314006484926149,0.7353253421604637,0.171160946890252,0.0621130661533959
1214,0,0.9960476660917724,0.0011838010098386,0.0022927456066335,0.000475791712422
1215,0,0.7993151245250721,0.0074554806553064,0.0011321340797054,0.1920972560855011
1216,0,0.9750518229916376,0.0178275758542573,0.0005831614556575,0.0065374174954237
1217,1,0.003831003645675,0.9936758285285476,0.0012336624168181,0.001259500438732
1218,0,0.6830544787795303,0.3141923801421613,0.0004170978047952,0.002336055351413
1219,1,0.0094139067595418,0.9889311561106232,0.0005424619832728,0.0011124737289973
1220,1,0.0020219625222334,0.9957887624768758,0.0010486036440137,0.0011406662352165
1221,0,0.953406831150684,0.0414831374076465,0.0024191217121855,0.0026909034549099
1222,0,0.9657922919603156,0.0036377292939609,0.0122855028958107,0.0182844923764266
1223,2,0.0305610204696811,0.0620226678360458,0.9011893116750924,0.0062269989086359
1224,0,0.9970875007015088,0.0023637255844246,0.0003921055083513,0.0001566725935344
1225,1,0.0044284012213685,0.9939507313327264,0.0009971296499572,0.0006237447582609
1226,1,0.001238594706618,0.9619256355229536,0.0004206477418042,0.0364151287441789
1227,1,0.0393599325833341,0.901360514425518,0.0006069135001496,0.0586726374279059
1228,2,0.0039999388949829,0.0043843970242828,0.9907918330159184,0.0008238370680935
1229,1,0.0054850704658226,0.9529174173185966,0.0002801266620309,0.0413173763991643
1230,1,0.039316708127497,0.7600101047414762,0.0042426581676484,0.1964305235365534
1231,1,0.0044067791828673,0.7971169677793241,0.0004554779640218,0.1980207951414772
1232,0,0.9016864740814596,0.0299453743223078,0.0006467220879097,0.0677214502031375
1233,0,0.9977118058931362,0.0012702689303138,0.0002156707217914,0.0008022535601671
1234,1,0.0012274635173094,0.9974422935323064,0.0010735747583503,0.000256680115554
1235,0,0.9967566041241857,0.0027470971035649,0.0001927513814419,0.0003035350579312
1236,0,0.9914258268809042,0.0047107306736453,0.0005486810043754,0.003314785682404
1237,2,0.1885754945977221,0.0016177753431948,0.8091334018710017,0.0006733407449035
1238,2,0.0152453280657023,0.0038640349478338,0.975736129404592,0.0051544965295592
1239,0,0.9915588980883474,0.003824710317415,0.0002550089255,0.0043613787406445
1240,0,0.924474331585866,0.0069178746185082,0.0048734069340377,0.0637343866342421
1241,1,0.0171189169582178,0.9556470958182092,0.0016472430854618,0.0255867413008911
1242,1,0.0035682793295319,0.995556217558735,0.0004419624020738,0.0004335434312407
1243,0,0.8265428776234789,0.1693116409584338,0.0023631258238975,0.0017823573515839
1244,0,0.994047133741143,0.0036772569663553,0.0005518802782155,0.0017237345630206
1245,0,0.849269098611896,0.0083714003502907,0.0035732671063879,0.1387862418497799
1246,1,0.0062349554549967,0.9857399000548832,0.0018587225270393,0.0061664227580682
1247,1,0.0054786251991297,0.9934583248452076,0.0005252794726222,0.000537767441718
1248,1,0.0009226106283668,0.998419420313749,0.0002157660419526,0.0004422029893714
1249,0,0.8657744003064127,0.0116123707075241,0.0064540637253138,0.1161591632754361
1250,1,0.0598769716015197,0.9392773132551364,0.0001368562785413,0.0007088625136916
1251,0,0.7734764204476895,0.0598481097346703,0.1561936822373032,0.0104817904081584
1252,0,0.883712010134128,0.0969060284518915,0.0011102335844243,0.0182717391168604
1253,0,0.9308860293149932,0.0571580257007111,0.002688848258413,0.0092670836111177
1254,1,0.0057052628113065,0.9903477279799584,0.0008132603246887,0.0031337530310033
1255,0,0.9473575305623022,0.0302918380922597,0.0044056390170447,0.0179449939105077
1256,1,0.0040423633030775,0.9923043100523488,0.0011238145337941,0.0025295078612765
1257,0,0.8180111517930274,0.1780749162460881,0.0004531456316885,0.0034607846143926
1258,0,0.9946458051888212,0.003891999131625,0.0003385126670031,0.0011236831387203
1259,1,0.0889679571897267,0.9049348659565584,0.0007051693628043,0.0053920138957252
1260,1,0.0015626698892312,0.9920695144802288,0.0005781538133429,0.005789668602111
1261,1,0.009163253882974,0.9872429559581204,0.0017029634544378,0.0018908262835868
1262,3,0.0547825286976196,0.3657171124930053,0.0306414019000976,0.5488589641500982
1263,1,0.0043801757778963,0.9947588517545036,0.0003529102778895,0.0005080700741882
1264,0,0.9953911644287168,0.0034487650830238,0.0008220039203835,0.000338058333211
1265,0,0.9988475913392107,0.0007957840096059,0.0001708531754483,0.0001857577142382
1266,0,0.993575931802893,0.0021118137383678,0.0029023952810856,0.0014098632405117
1267,0,0.9957451040879952,0.0022184676575266,0.0011540016810134,0.0008824155549314
1268,0,0.9981264465441791,0.0013397466873878,8.346019789413e-05,0.0004503522856909
1269,1,0.0042174073676546,0.9876351514468924,0.0054717712338744,0.0026756545182972
1270,0,0.9930632403661496,0.0011671357415602,0.000333091431497,0.0054365389101546
1271,2,0.0024741701806498,0.0009286115962643,0.9959228770830156,0.0006743270366077
1272,1,0.0013026930890012,0.9812718543752494,0.0002102192481003,0.0172152281174821
1273,1,0.0223785130894908,0.960019585678061,0.0100289777459501,0.0075729187579489
1274,0,0.9911312245939856,0.002490837445385,0.0031428408234713,0.0032350840882034
1275,0,0.9739327689807052,0.0234292882762081,0.0003175193194677,0.002320420772227
1276,1,0.0203913006347377,0.8331243167036383,0.0008045094851345,0.1456798674394845
1277,0,0.8453841182543366,0.0008767379787532,0.1287817338168512,0.0249573958172538
1278,0,0.9990500549825284,0.000547582464039,0.0001695460439804,0.0002328102848048
1279,0,0.9951760940308452,0.0039586619909209,4.895964445693459e-05,0.0008162885137727
1280,1,0.0023920808346867,0.9966051580522668,0.0006697735723981,0.0003329970293184
1281,3,0.0060025125290717,0.3280836544198186,0.0003827021676991,0.6655311292967787
1282,0,0.9968744886065628,0.0022273696059157,0.0002247891630666,0.0006733508908457
1283,0,0.9876876448009416,0.011539009634618,0.0002041990932658,0.00056912581599
1284,1,0.0052642696832047,0.9921191205020864,0.0020024882961223,0.0006141464510981
1285,0,0.7899044040014431,0.017698755160221,0.0004449493598467,0.19195190216004
1286,1,0.015330515341945,0.983913600305723,0.0001443273878543,0.0006115510735081
1287,1,0.0526653272588431,0.8462402954315768,0.0052369944987208,0.0958573902907069
1288,0,0.9679354192502366,0.0225011801693313,0.0035756375041591,0.0059877681934526
1289,1,0.0074780219125731,0.7777672819444068,0.0001873174419014,0.2145673729362683
1290,0,0.9974605445566258,0.0016775331250439,0.0001892897478404,0.0006726314495543
1291,1,0.0436797821255233,0.9507695929137696,0.0041141595954088,0.0014364643709415
1292,0,0.9988330130736186,0.0006985115985316,0.0002528091890109,0.0002156605280882
1293,3,0.205042294630888,0.0360734214197657,0.000437708251902,0.7584465702592013
1294,0,0.9984371177183524,0.0006889638136802,0.000294258968219,0.000579653040322
1295,3,0.0773760181923564,0.1225948590676639,0.1639667024521893,0.636062408788479
1296,0,0.9947773073339408,0.0045268696899796,0.0003480685063749,0.0003477603099026
1297,0,0.9936082451966374,0.0020478937960929,0.0032987257192803,0.0010451586936353
1298,0,0.9885859607175692,0.0058451008073064,0.0020199353357002,0.0035489914930976
1299,0,0.9600436908314112,0.0380661890826379,0.0015254000570172,0.0003647219464822
1300,3,0.003423265462437,0.0149137403181351,0.0010178739902442,0.9806451147799216
1301,0,0.9909929810935736,0.006893327454855,0.0010017307750784,0.0011119541586996
1302,0,0.994097121480136,0.0051102289266651,0.0002330928101275,0.0005595567010614
1303,1,0.0060466724611877,0.9898742338591526,0.0038353207175453,0.0002437633827453
1304,0,0.9863569795190728,0.0056498048737497,0.0001473558812639,0.0078458650912108
1305,1,0.006434469957661,0.9918673314932032,0.0011694704302575,0.0005287410676866
1306,0,0.9984970211653262,0.0009887902289712,0.000319596030185,0.0001945956068975
1307,0,0.9942341239470194,0.0037463833620502,0.0002290213868855,0.001790470725382
1308,0,0.9981095860376225,0.0008196568019881,0.000876419707299,0.00019434255828
1309,1,0.1540279286560306,0.835592477505768,0.0010409346798775,0.0093386633618507
1310,0,0.9973519294708796,0.0017794677855298,0.0005964335640537,0.000272144488776
1311,1,0.0022219468118704,0.9963409360740668,0.0001746947491546,0.001262434980231
1312,1,0.005259445390864,0.9927072061387664,0.0007599822903614,0.0012733650340632
1313,0,0.9698800018123196,0.0284766339905451,0.0002686135215842,0.00137473823424
1314,0,0.9892439979619242,0.0089140360888961,0.0009714835323859,0.0008704608473839
1315,1,0.0080551750853569,0.880894382055826,0.005566356250313,0.1054840689843248
1316,0,0.9966099458874402,0.0020236361773287,0.0009896217929895,0.0003767989557339
1317,1,0.101663622574522,0.8890722047675482,0.0075946519914408,0.0016695062473995
1318,1,0.0071526277339183,0.9385790118466016,0.0453435331416645,0.0089248237767329
1319,1,0.0014176169729211,0.997670491966204,0.0003386024756337,0.0005732807290522
1320,0,0.996589881591454,0.0013009058661487,0.0002401953493779,0.0018690258017282
1321,1,0.0028347667150972,0.9878448555735354,0.0039766998620491,0.0053436751583497
1322,1,0.2225506841289363,0.7745634625703853,9.74591703381906e-05,0.0027883891226428
1323,1,0.001118381150228,0.997050504201198,0.0001543470662452,0.0016767608762879
1324,0,0.9955606743530294,0.0037125671845284,0.000322038775486,0.0004047337453344
1325,1,0.0361110831933638,0.9631645138057356,0.0001154557400315,0.0006089553198266
1326,0,0.9982944905742984,0.0011203950013746,0.0002381081640254,0.0003470145633698
1327,2,0.0070862515986681,0.1385113508478543,0.8181507116567526,0.0362516837016808
1328,0,0.9901942273948742,0.0083729230670481,0.0005726782569045,0.000860174480942
1329,0,0.989897397898813,0.0074310808763615,0.0009720673242636,0.0016994614113003
1330,0,0.9982676494097384,0.0012351533548049,6.519119892292797e-05,0.0004319801504209
1331,1,0.002456757437763,0.9970996253208052,0.0002029046277989,0.0002407050468649
1332,1,0.0026895995424515,0.9943210255865128,0.0020239221095125,0.0009654502136234
1333,0,0.7902433626217085,0.2052476517594876,0.0042704626279487,0.0002385247578719
1334,0,0.998197891676954,0.0012002563952959,0.0002567042293892,0.0003451308239767
1335,1,0.0040528070016587,0.9951564469433428,0.0003723653724961,0.0004183683402123
1336,0,0.7212398465549316,0.2758075550702665,0.0001972790905163,0.0027553153603726
1337,0,0.9923787371141484,0.0072940617992623,0.000183936165352,0.0001432614611888
1338,0,0.9932188891928866,0.0029778548966982,9.843122468399436e-05,0.0037048487467327
1339,0,0.98107717683905,0.0023242207978179,0.0038103539387368,0.0127882504810503
1340,0,0.99840205219976,0.0012019902686923,0.0002303763423919,0.0001655917838701
1341,0,0.9974437497313184,0.0014616482705753,0.0007528381227547,0.0003417598491501
1342,0,0.9966355943799868,0.0019461027678078,0.0003465268873716,0.0010717728141823
1343,3,0.0048673646296316,0.2680021231367958,0.0013835368780028,0.7257469851691006
1344,1,0.0085000208391532,0.987008129750607,0.0004826573968937,0.0040091768892929
1345,1,0.0263753995219241,0.9730499718866574,7.66427727064341e-05,0.0004979708449821
1346,1,0.0026611649724887,0.9956224559042836,0.000635797413456,0.0010806016498698
1347,0,0.9983708463810582,0.0011425067815475,0.0002283310459242,0.0002582988150462
1348,1,0.1357003404654815,0.8331504740717316,0.0042476791560873,0.0269015077652632
1349,0,0.99832418303947,0.0012104683485522,0.0002915293903092,0.0001738049716342
1350,0,0.9930958772035656,0.0051502487569633,0.000854231142159,0.0008996300776484
1351,0,0.9852086687788272,0.0112932018189798,0.0001753851018538,0.0033227348631198
1352,1,0.0058899016393646,0.992909122312015,0.0003953447137865,0.0008056420767819
1353,0,0.99662210582942,0.0030445661016816,0.000187760425861,0.0001455732776415
1354,3,0.0034842055766055,0.3216380569699207,0.0007853630372868,0.6740923877339009
1355,3,0.0055533708501053,0.1055492000888112,0.000217409736059,0.8886800157113427
1356,0,0.9949153157054288,0.0032166966458515,0.0012398734576458,0.0006281137420919
1357,2,0.0059778897749231,0.0020347523996326,0.9888250517522978,0.0031623169910932
1358,0,0.9944065271826008,0.0027227467113653,0.0003861368558748,0.0024845693519227
1359,1,0.0023265432655885,0.996812944436701,0.0001861346179429,0.0006743769262832
1360,0,0.9973461738267804,0.0015367952244465,0.0001865700728817,0.0009304619628886
1361,0,0.6565617226866353,0.1833707260904183,0.0600589996029395,0.1000085515653061
1362,0,0.9892079521559995,0.0027528527055787,0.0002692901215621,0.0077699010024516
1363,0,0.9954645047257248,0.0040758009056818,0.0001808220088406,0.0002788711228158
1364,0,0.9834779426168656,0.0129362458782144,0.0007355045108218,0.002850305258649
1365,1,0.0429773736127088,0.9382534952805328,0.000406295652886,0.0183628425398635
1366,0,0.998226237289502,0.0012133874021129,0.0002925149920306,0.0002678538936352
1367,3,0.0401244493354278,0.0609121978863223,0.0349871181636642,0.8639762163895818
1368,0,0.9678718586796098,0.0252318878213074,0.0014429937780806,0.0054532690599018
1369,0,0.9930303506442067,0.0048919614932892,0.0007082466921692,0.0013694521730331
1370,1,0.001792700476227,0.9900639779319016,0.0002980262310973,0.0078453006377509
1371,0,0.995055413145474,0.0034314990939879,0.0001834712287229,0.0013296307571598
1372,0,0.9801479184530528,0.0192116555680212,0.0002600992258863,0.0003803284926572
1373,0,0.9979545024245648,0.0016242687159413,0.0001715852988679,0.0002496529061096
1374,0,0.8537218586786451,0.0478947888132665,0.0077169419610655,0.0906664184412855
1375,1,0.0650784072357428,0.8084067551789541,0.1248995121121611,0.001615333235609
1376,1,0.0019195222447699,0.9973095534199374,0.0002249405957392,0.0005459868035212
1377,0,0.9408719034254688,0.0033184652443702,0.000246781843423,0.0555628572001661
1378,0,0.9954202078551924,0.0012714946383902,0.0013844567281016,0.0019238453586268
1379,0,0.9727321963931445,0.0026736255822899,0.0013800607557658,0.0232141275875994
1380,1,0.0024445693044519,0.9925412133036156,0.0002666612001655,0.0047475730097542
1381,0,0.9833113481642496,0.0090858547030762,0.0066758569395357,0.0009269216813438
1382,1,0.0207143611520389,0.9776632685633634,0.0003342062876531,0.0012881474507923
1383,0,0.990792802266378,0.0064665907446598,0.0011433420161682,0.0015972523176953
1384,2,0.0013241564728902,0.001162098367854,0.9967881379670784,0.0007256201334426
1385,0,0.9712817042563724,0.0227911292123711,0.0007809356292648,0.0051462275023306
1386,1,0.0032263680413275,0.9951161133500596,0.0011458269540609,0.000511689989934
1387,1,0.0036403961457804,0.9908659036543622,0.0001614198676533,0.0053322846049833
1388,3,0.2068692758366373,0.0165033830609805,0.0008774584897511,0.7757498892761047
1389,0,0.99761906317039,0.0011274017095259,0.0001809388057022,0.0010725930356508
1390,0,0.8700403416806434,0.1263878365224612,0.0025403576180436,0.0010314613968397
1391,0,0.9983405005707084,0.0010511739977036,0.0001363218036224,0.0004720102863391
1392,0,0.9701422422315658,0.0246869491597957,0.0025722986435389,0.0025985296243819
1393,0,0.9956695975442827,0.003830090548373,0.0002643470936796,0.0002359753874478
1394,1,0.016939896160836,0.9243647042992366,0.0022545486874505,0.0564408579180802
1395,0,0.998421982673384,0.0008228443893296,0.0004521862216769,0.0003029967426917
1396,0,0.9973010502838612,0.0012422911441083,0.0002757868065382,0.0011808703411578
1397,1,0.0060989426516182,0.990388233633978,0.0020874369804577,0.0014253768267472
1398,1,0.0029521715537614,0.9898264100775652,0.0042669899411855,0.0029544286598545
1399,2,0.0021225525680473,0.0014487081753348,0.9960471136892186,0.0003816221261634
1400,1,0.0060782593918302,0.9929210127197194,0.0002526026818026,0.0007481430876868
