id,y,label_0,label_1,label_2,label_3
1010,1,0.002423289766338414,0.9968856178702027,0.0004730030135810316,0.00021808871783401398
1011,1,0.04685389589031839,0.9312677613177494,0.00868622841596559,0.013192128149974041
1012,0,0.8818811418610986,0.004698945126265261,0.0004678807045426632,0.11295204076024083
1013,0,0.9984194801278629,0.0011084650293633324,0.00014095228477896366,0.0003311099103718392
1014,0,0.9985926890284091,0.0009631253088687759,0.00018262963408431288,0.0002615365948831694
1015,1,0.0027907428789026175,0.991833683079422,0.004449813021609129,0.0009257648463727622
1016,3,0.04599576283404841,0.09921379249720164,0.007422936176817357,0.8473675039784891
1017,0,0.9968525773813826,0.002477624572627795,0.000222194166233108,0.00044760998265105695
1018,1,0.012282197923084484,0.9163919603456867,0.06609901496626545,0.005226814928275217
1019,0,0.9976806043534555,0.0012201362860293447,0.00010330096521343642,0.0009959643077974067
1020,0,0.997621497165282,0.0009542941313597181,0.0005953710238376142,0.0008288620309447317
1021,1,0.0021935560482235304,0.9969849553265893,0.00043952217348353626,0.0003819559584546064
1022,0,0.9960126030399303,0.0022954478733432484,0.001189909385116227,0.0005020395421994744
1023,0,0.9551609426682932,0.030017205562963934,0.004564904081769808,0.0102569523276429
1024,0,0.9900867017033332,0.006484465525876628,0.0005357003407310711,0.002893130370866627
1025,0,0.9990432007471011,0.0007114214398345756,6.470015843036974e-05,0.0001806679839973981
1026,1,0.0021224381323255597,0.9964483690905164,0.000370288058190737,0.0010588968551100313
1027,0,0.8118136526554431,0.02074394759997618,0.016791271601766716,0.15065113176227987
1028,1,0.002761057903265648,0.9965764565097496,0.0005194005622968931,0.00014308415454250997
1029,1,0.003946015610542569,0.9952506938663199,0.00035789904350188326,0.00044540028941926827
1030,1,0.020542873495031175,0.9634732234553701,0.000748917691356056,0.015234984735320289
1031,1,0.001030744643339407,0.9977650371990637,0.0008665813188138788,0.00033763543289903224
1032,0,0.9991201377298056,0.0006539204949226894,7.551865193761337e-05,0.0001504259409953164
1033,1,0.0053700202786553745,0.9933371225326967,0.00031924299865764434,0.0009736233831265349
1034,1,0.004441381430784748,0.9944677414894525,0.0007238474077873443,0.0003670297669288001
1035,0,0.999077099284353,0.0006663953948410442,4.948092936941533e-05,0.00020704959846616286
1036,3,0.20106757469209363,0.023408013922938693,0.0016394573532836688,0.7738849574725235
1037,1,0.008324755491392898,0.9840168690107111,0.001102458525319459,0.0065559297048579795
1038,1,0.013557692215912036,0.8752115382755667,0.09027079391814544,0.020959990385369047
1039,1,0.004425196876305096,0.9950112678230869,0.000163092700433691,0.0004004429270194443
1040,0,0.9851622502779851,0.006214200571499423,0.0059148611779469085,0.002708678251565214
1041,3,0.006817440497110414,0.27848273535275125,0.0009077765755283242,0.7137920430627985
1042,0,0.9905527769257908,0.007426134855341601,0.0002684136622935428,0.0017526776604533992
1043,0,0.9776562414980706,0.010511318613923477,0.008649731440148368,0.0031827014336691796
1044,1,0.007654956316631347,0.9905134761623834,0.0014386844803375438,0.0003928836370479107
1045,0,0.8763987920165458,0.09719019675849591,0.001407169419085161,0.025003836946447585
1046,0,0.9987131326009594,0.00046255575481608764,0.0003966961586359894,0.0004276076967657434
1047,2,0.007868254939184948,0.001614335611259511,0.9900976630755363,0.0004197501419345171
1048,1,0.008379198094024548,0.9891671000834722,0.0002866830710263998,0.0021670280079585853
1049,0,0.9090821572873821,0.04940508189580394,0.03829567439703601,0.00321707039326972
1050,1,0.002790657732306959,0.996345637893764,0.0005353591347521654,0.000328341100993591
1051,0,0.9984540885297838,0.0011281719076409124,0.00012461608996146411,0.00029311425048731126
1052,0,0.997502673476616,0.0008742326002095103,0.0006284930939982319,0.0009945767308307538
1053,0,0.9989855124464899,0.0006193062512345282,0.00013229689065638668,0.0002628823678296009
1054,0,0.9983975645428514,0.001092639414088861,0.0002500545820544053,0.00025974749487653266
1055,0,0.9989089360898388,0.00045360547892137965,9.087453270405544e-05,0.0005465829633844857
1056,0,0.988380644507046,0.0035630303723887097,0.0004564272199340456,0.007599897690395455
1057,0,0.9940057230461936,0.0024982487055625236,0.00025529370701864043,0.003240729667785395
1058,3,0.005946652220948683,0.13629302784929045,0.0026830633669903026,0.8550772593821988
1059,0,0.9983340782357808,0.0010798588654024636,0.0003269762993277604,0.00025910027143567587
1060,0,0.993789258624632,0.0022380900073737057,0.0035065329132193943,0.0004661219375827878
1061,0,0.9990989997722249,0.0004027856741494166,9.96580967676191e-05,0.0003985398922801336
1062,0,0.9978964264660939,0.0008325481333210553,0.0005970487409373551,0.0006739775930995003
1063,3,0.014923714515105836,0.04568097242193455,0.02939573875174843,0.9099995831003285
1064,1,0.0011445849955015485,0.9959924641755916,0.0007455482471891142,0.0021173888027409033
1065,0,0.9979796705316382,0.001118606427459827,0.00047907690016131934,0.00042263390239239464
1066,0,0.9695139336774992,0.02924886698657526,0.0005562157213744818,0.0006809906852964301
1067,2,0.0031896587385232354,0.0026685814678169373,0.9929118767909348,0.0012298708466183907
1068,2,0.0045274065154148726,0.0038513824044459455,0.9907915825381792,0.0008296118788668099
1069,0,0.9986182958555854,0.0009074816920831771,0.00022757983462518062,0.00024664231987825267
1070,0,0.9874524350732454,0.01049105292086063,0.0018057770396911054,0.00025072543077113874
1071,0,0.9948327879807423,0.0028037308659238235,0.0008617680343899111,0.0015017279693254034
1072,1,0.017670676644036102,0.9796679840461199,0.00014625066652981553,0.0025150821873406153
1073,3,0.05919180767372293,0.07282010045814756,0.0004270325453744885,0.8675610642890275
1074,1,0.006500656487906671,0.9326021110613842,0.0004159812346043798,0.0604812532900689
1075,0,0.8200979307517805,0.08351863445157665,0.09417560013461632,0.002207832731526636
1076,0,0.9412727587212344,0.054547510556084124,0.0017065473863767478,0.002473186341214767
1077,0,0.9978353269832664,0.001653521883637355,9.794493770087667e-05,0.0004132137795485469
1078,2,0.004394379535137652,0.014017443666027812,0.9775403940829948,0.004047786882282928
1079,0,0.8253337735638797,0.06725403013234228,0.08874855651838423,0.018663636394091958
1080,1,0.0022379867304671655,0.9955752214318668,0.0001900529974065129,0.0019967365122439485
1081,0,0.9800673380772114,0.013076324083370129,0.0014291185685704093,0.005427221296757738
1082,0,0.9902078037840272,0.008799309098073539,0.00035124410537715065,0.0006416516059990655
1083,1,0.03243701888935518,0.8959213430311552,0.0007577757506650021,0.07088387279002907
1084,0,0.9958440202836618,0.00177546173457379,0.0007173414692236657,0.0016631630901312398
1085,1,0.004658528961950913,0.9892098579338623,0.0013805568392847134,0.004751072237870414
1086,1,0.02166839352094196,0.8931756004960105,0.011596884366329817,0.0735591167820406
1087,0,0.9979500629544383,0.0014719649440373829,0.00018181368176002394,0.00039615879820504614
1088,1,0.013784944226823618,0.9811040045230157,0.0005999229270013796,0.004511128594827722
1089,3,0.010675735198171723,0.26573856641113813,0.003329267325632112,0.720256428928766
1090,1,0.006550281867681072,0.8963689591083125,0.010021353110057182,0.08705940284862226
1091,1,0.014160290127176161,0.9286588483416537,0.0005346442636097386,0.05664623195731902
1092,0,0.8316016026873766,0.1485801047606222,0.012062193279214616,0.0077560996288996665
1093,3,0.0056029801602992205,0.26389753205153116,0.0009356504620859317,0.7295638225104362
1094,1,0.002763198656086537,0.9637101893069334,0.00112237331767502,0.0324042365993307
1095,0,0.9969336117384919,0.002479917784715279,0.0001835756643362061,0.0004029015033550796
1096,0,0.9827638456698977,0.012342113242939523,0.0010704354084156889,0.003823570259428063
1097,0,0.9291822617166439,0.039977839647246695,0.0003631442630906558,0.030476745432765684
1098,1,0.0034036299923594993,0.8405720528337063,0.0007616552877959612,0.15526266110824025
1099,1,0.018260169413725883,0.9780508603515776,0.002351083098023999,0.0013378898519387505
1100,1,0.018909951276767423,0.9099198931928907,0.0641353531485738,0.007034798278195948
1101,0,0.9977491350793634,0.001573891167661832,0.0004947544828024827,0.00018221735358070435
1102,0,0.9970969927101668,0.0014064885293425637,0.0008296471960625798,0.0006668563815571578
1103,1,0.012506402165973832,0.9827437998690435,0.0001432819057128732,0.004606522294389442
1104,1,0.07708926541492249,0.8797483802932329,0.004521601900148324,0.038640756782259526
1105,0,0.9995537586052985,0.00033639405945702514,5.245360819880991e-05,5.7406500080602456e-05
1106,0,0.9928871425601101,0.004371253426616628,0.0007839438338528414,0.001957675398188257
1107,1,0.005673889363745672,0.9830760096146837,0.0038656149135531588,0.007384477713202017
1108,0,0.9982577834089249,0.001423254689003449,9.288052906828534e-05,0.0002260738321500811
1109,0,0.9969211209182199,0.0012908799880326552,0.0012622305795899585,0.0005257810086690159
1110,0,0.9972553918001597,0.001468830275912352,0.0006096830976044416,0.0006660970067431541
1111,0,0.9978553632340957,0.0013240882325297738,0.0001954640656286498,0.0006251004668878863
1112,1,0.0014052042855848819,0.9958196800963114,0.0003660115678430631,0.002409092659931503
1113,0,0.9515507559443075,0.03706191949022999,0.00039718497484921066,0.010990158896198065
1114,2,0.007380035210854963,0.0378948842249627,0.9387407948647414,0.015984288527984458
1115,0,0.996720941162295,0.0012589889179727386,0.0002738958038023337,0.0017461632494005642
1116,0,0.9945270074280403,0.0038825670839740733,0.0004459782048655737,0.0011444379736165256
1117,0,0.924170535073886,0.009824816336882489,0.010398595295676069,0.05560606583796271
1118,2,0.007162213312795152,0.005328650521309986,0.9864152056262745,0.001093899493434803
1119,0,0.9938270746355774,0.0018744900371656969,0.0004890695150187922,0.0038093821003774967
1120,0,0.996299885221377,0.0012310745796459488,0.0016258013329778407,0.0008432416921053608
1121,0,0.9863960295450577,0.0055457350235796005,0.0009819481119013036,0.007076278286327828
1122,1,0.002660654528298674,0.9930257767281723,0.00020788513916224972,0.004105677723222753
1123,0,0.9867723701332552,0.009928905593805808,0.0007534385130185952,0.0025452963979256914
1124,0,0.9976400417718061,0.0015003679005490711,0.00014106556659888595,0.0007185172041448348
1125,0,0.9014766244078976,0.005674566413724466,0.08296963611996308,0.00987916390393385
1126,1,0.0021947881067924833,0.9935265766329026,0.00034030267377483764,0.003938340530090069
1127,0,0.9986907861274353,0.0010123067817226137,9.878219161226485e-05,0.0001981110383230956
1128,0,0.9984592672408422,0.0009698417635122176,9.856914822079572e-05,0.00047231255007999
1129,0,0.9565066859246262,0.04276137129457029,0.00017080175346985432,0.0005611292542235743
1130,2,0.008823702318792316,0.32235682481255523,0.6617046686181767,0.007114799886800614
1131,1,0.007515809935825785,0.9839622205277552,0.000458294930357473,0.008063673005138373
1132,0,0.9933154512381477,0.001929994745229589,0.003193236954399672,0.0015613235201176851
1133,0,0.9978249680947638,0.0016631557291316885,0.00020453194433503867,0.00030735248051808154
1134,3,0.056877753096576146,0.05291406986336595,0.006851297105910753,0.8833568873348641
1135,2,0.0011059005764224455,0.0012322314822740112,0.9941845640328643,0.003477305864099432
1136,0,0.9850131181473969,0.008410602334774768,0.0004036627169961487,0.00617262604570602
1137,1,0.007004624350331403,0.991986196906663,0.00026704015987155796,0.0007421356970756626
1138,1,0.006071468354493067,0.9929089111933714,0.00012912020572191589,0.0008904968649468655
1139,0,0.7742641471972966,0.20817757001867723,0.016387970717590277,0.0011703193301958034
1140,0,0.9801569841932669,0.01481568778777995,0.0007828059582984547,0.004244520445992926
1141,0,0.8065570097414074,0.1396647792608423,0.038936341057152636,0.014841864285430727
1142,2,0.03006162488420874,0.012430524713874682,0.9548586856971857,0.0026491767729368313
1143,3,0.0032255357958086445,0.043442639440951114,0.00041754093128886736,0.9529142728250697
1144,1,0.0029766371693254567,0.9946799464772319,0.0018221019794256146,0.0005213091791391092
1145,3,0.26492880185901874,0.006885217455963694,0.0011581115080353391,0.7270278691052363
1146,1,0.025087255293872776,0.7967950602322343,0.000624800105605435,0.17749287542622605
1147,2,0.002721649322295038,0.029402655397592767,0.9655993587789924,0.0022763543061370016
1148,0,0.9865857714652954,0.004661100694863869,0.004745023148626766,0.004008098876973687
1149,1,0.015047753065640306,0.9804168748275964,0.00037121390318340194,0.004164132069196893
1150,3,0.0913303658176908,0.015495873414139046,0.00339302199024597,0.8897807461395448
1151,0,0.9978109605152755,0.001365362730769716,0.0005618327790053944,0.00026183323340141083
1152,0,0.991062207535417,0.006144069529783296,0.0003866452068348958,0.002407082679318274
1153,0,0.9978329808383664,0.0011106673341247893,0.0007274764449426453,0.00032888463553143536
1154,0,0.998345821340202,0.0010077759680228696,0.0004884803518835101,0.00015791678619245976
1155,1,0.047477569559900255,0.9495141919063061,0.0018829165271908315,0.0011253419780370608
1156,1,0.0024880911592794356,0.9946119330055825,0.0009293831759722959,0.0019705916610211803
1157,0,0.7211477126507041,0.25075064918729806,0.026839778336738996,0.0012618582098651919
1158,1,0.0034644961978231924,0.9788026213254291,0.0009383825471321794,0.01679451090858837
1159,1,0.004522524433591166,0.993984410118378,0.00036861395564378703,0.0011244319476453521
1160,1,0.00861769439069829,0.9860702518471319,0.0008072601983729269,0.004504788001272827
1161,0,0.991723785333588,0.0058621695393342495,0.002290859497756378,0.0001232055408033446
1162,0,0.6449535133820762,0.35322085620740934,0.00102206734533138,0.0008035565428308752
1163,1,0.0018874212149353573,0.9972921068417867,0.0002628372104999381,0.0005576219875323402
1164,1,0.0013787153387741944,0.9979401272270028,0.00023300780377327873,0.0004481509548531917
1165,2,0.0028134119901174347,0.003658735592094546,0.9929378481611552,0.0005900105657550538
1166,0,0.9831087308631545,0.005699315639316095,0.000877627681369231,0.01031433029167628
1167,0,0.9975057162543426,0.001066172126661585,0.00065961667463647,0.0007684915958450392
1168,1,0.001787854323307914,0.9969431036950664,0.00012474384291954327,0.0011442665955589317
1169,1,0.0007784172756833307,0.9985930078467284,0.0002912283985423397,0.0003373447457254421
1170,0,0.99844508099462,0.0010480451695348717,0.0002314314409386816,0.0002754326517080448
1171,0,0.9070919492655697,0.0717279737940631,0.016954408098085152,0.0042256742638725935
1172,2,0.0036992856466773823,0.0015842346229742138,0.9930395056263203,0.0016769667621152004
1173,1,0.003243502598141317,0.9951648273955106,0.0008714792117416527,0.0007201942190252704
1174,2,0.005047232202619729,0.004449455501665221,0.9890212479293194,0.0014820652996543067
1175,1,0.04007757475671813,0.9511158186249422,0.003807464560629763,0.004999128765700724
1176,1,0.12645325404322966,0.8420271093604638,0.008618082708957076,0.02290153439318559
1177,2,0.013827289052930574,0.007276146356952169,0.9778226788934752,0.0010739002177739502
1178,1,0.011012441913820758,0.9235276808369662,0.0020476648832944517,0.06341221800762224
1179,1,0.008175673066421233,0.9754295338005662,0.001044877812614076,0.015349913624993081
1180,0,0.9967093549095257,0.0014970054747016613,0.0008933228034089462,0.0009003345022870327
1181,1,0.0030232784501499636,0.9950634166301887,0.0014630050410915209,0.0004502995537627686
1182,0,0.9981974686905813,0.0011840480987789846,0.00018937485809669048,0.00042911581726484113
1183,3,0.020402856911416512,0.04129111755839276,0.0008130701310498905,0.9374929555158301
1184,0,0.9963027176377955,0.0024024389001831236,0.00018078219103675498,0.0011140507712821103
1185,1,0.018584287712289312,0.9788725644256087,0.0007139689804504203,0.0018291870653687934
1186,1,0.048628225434079034,0.9426158328607878,0.0008529583180269807,0.007902970528140945
1187,3,0.0029069096006041147,0.23628946768783257,0.000424628626111535,0.7603790146535023
1188,0,0.9689941012535249,0.008540437961827923,0.0015403421854852718,0.02092514701835025
1189,1,0.03628447493557058,0.8056629337223284,0.0007481254162624347,0.15730446526931688
1190,0,0.929659816573784,0.011855659436997429,0.0012908450179702916,0.057193658411832195
1191,1,0.005101596433733755,0.9904472042124688,0.0008742446404897879,0.0035769478669805343
1192,3,0.11993755953612543,0.004335675883512946,0.007665036260567063,0.8680617155608213
1193,1,0.07331431477922475,0.6455571765485889,0.005784165943047639,0.27534435388602674
1194,0,0.9969091520220762,0.001872149569480181,0.0005575599647088802,0.0006611066212563604
1195,1,0.0023104224806062773,0.996684289038243,0.0001077541119837866,0.000897533191495562
1196,1,0.3629424420172504,0.6298753295010576,0.0031618044505266813,0.004020428643645051
1197,3,0.012627623659419003,0.08171811402564692,0.0009709934052784294,0.9046832646267928
1198,1,0.003015676328983906,0.9928270945814395,0.001506410761756986,0.0026508175811927616
1199,1,0.003797377280739261,0.995347469536532,0.0006355328599009037,0.00021962232736955653
1200,1,0.061916827119464814,0.9123221138503622,0.0005890709747818381,0.025171979002923495
1201,0,0.9965063039249116,0.003345083197022505,3.470849000187526e-05,0.00011388650044055843
1202,0,0.9935220728817605,0.005246169377493929,0.000262467556207717,0.0009692833662219258
1203,1,0.0027287464667541915,0.995391928079946,0.00018515077875519488,0.0016941665987520985
1204,3,0.002487193794770769,0.27204193519324704,0.0005993019678257496,0.7248715843850017
1205,0,0.9918019601448737,0.005543815497832487,0.001232961001514332,0.001421249882162137
1206,0,0.9958839834215591,0.003583030317506082,0.00027869675994937057,0.00025426639721332875
1207,0,0.9706919257785454,0.007268122186910057,0.005335097851044654,0.016704837616605704
1208,0,0.9988931645329981,0.000783041745704785,9.924388432342991e-05,0.00022455213293458054
1209,3,0.009103794419172494,0.015836767214299965,0.00042949713895134006,0.9746299410965606
1210,0,0.97486267800731,0.01939386973485933,0.002086309517087971,0.0036571508708465135
1211,1,0.002990060084807861,0.9941058562207109,0.0013175668920989163,0.001586500915365686
1212,2,0.019810319003376983,0.01487630474710568,0.9605009373911023,0.004812433435508609
1213,1,0.03140064849261493,0.7353253421604637,0.17116094689025202,0.062113066153395936
1214,0,0.9960476660917724,0.0011838010098386333,0.002292745606633559,0.000475791712422062
1215,0,0.7993151245250721,0.007455480655306406,0.001132134079705421,0.19209725608550113
1216,0,0.9750518229916377,0.01782757585425736,0.0005831614556575568,0.006537417495423733
1217,1,0.0038310036456750155,0.9936758285285476,0.0012336624168181665,0.0012595004387320023
1218,0,0.6830544787795303,0.31419238014216133,0.00041709780479523654,0.002336055351413039
1219,1,0.009413906759541875,0.9889311561106232,0.0005424619832728973,0.00111247372899731
1220,1,0.002021962522233427,0.9957887624768758,0.0010486036440137078,0.0011406662352165928
1221,0,0.953406831150684,0.041483137407646524,0.0024191217121855577,0.0026909034549099345
1222,0,0.9657922919603156,0.0036377292939609837,0.012285502895810738,0.018284492376426605
1223,2,0.030561020469681146,0.06202266783604584,0.9011893116750923,0.00622699890863597
1224,0,0.9970875007015088,0.002363725584424616,0.00039210550835138905,0.00015667259353443675
1225,1,0.004428401221368508,0.9939507313327265,0.0009971296499572866,0.0006237447582609579
1226,1,0.0012385947066180694,0.9619256355229537,0.00042064774180425725,0.03641512874417892
1227,1,0.03935993258333417,0.9013605144255179,0.0006069135001496384,0.058672637427905974
1228,2,0.003999938894982907,0.004384397024282807,0.9907918330159183,0.0008238370680935638
1229,1,0.00548507046582261,0.9529174173185966,0.0002801266620309277,0.041317376399164336
1230,1,0.03931670812749706,0.7600101047414762,0.004242658167648465,0.19643052353655344
1231,1,0.004406779182867385,0.7971169677793241,0.0004554779640218213,0.19802079514147727
1232,0,0.9016864740814596,0.0299453743223078,0.0006467220879097433,0.06772145020313754
1233,0,0.9977118058931362,0.0012702689303138084,0.00021567072179140944,0.0008022535601671495
1234,1,0.0012274635173094924,0.9974422935323063,0.001073574758350362,0.00025668011555401125
1235,0,0.9967566041241855,0.002747097103564946,0.0001927513814419449,0.0003035350579312242
1236,0,0.9914258268809042,0.00471073067364533,0.0005486810043754918,0.0033147856824040957
1237,2,0.1885754945977221,0.001617775343194866,0.8091334018710017,0.0006733407449035308
1238,2,0.015245328065702347,0.0038640349478338064,0.9757361294045919,0.005154496529559243
1239,0,0.9915588980883474,0.003824710317415039,0.0002550089255000272,0.004361378740644584
1240,0,0.924474331585866,0.006917874618508284,0.004873406934037752,0.06373438663424214
1241,1,0.017118916958217878,0.9556470958182091,0.0016472430854618818,0.02558674130089119
1242,1,0.003568279329531964,0.995556217558735,0.00044196240207380986,0.00043354343124072184
1243,0,0.8265428776234789,0.1693116409584338,0.002363125823897577,0.001782357351583924
1244,0,0.994047133741143,0.0036772569663553,0.000551880278215554,0.001723734563020644
1245,0,0.849269098611896,0.008371400350290785,0.003573267106387951,0.13878624184977995
1246,1,0.006234955454996769,0.9857399000548833,0.001858722527039383,0.006166422758068244
1247,1,0.005478625199129706,0.9934583248452076,0.0005252794726222307,0.000537767441718019
1248,1,0.0009226106283668649,0.998419420313749,0.00021576604195263488,0.0004422029893714135
1249,0,0.8657744003064127,0.011612370707524109,0.006454063725313834,0.11615916327543613
1250,1,0.059876971601519786,0.9392773132551363,0.0001368562785413525,0.0007088625136916386
1251,0,0.7734764204476895,0.05984810973467039,0.15619368223730326,0.01048179040815841
1252,0,0.883712010134128,0.09690602845189158,0.001110233584424338,0.01827173911686043
1253,0,0.9308860293149931,0.05715802570071114,0.002688848258413023,0.009267083611117766
1254,1,0.005705262811306563,0.9903477279799583,0.0008132603246887363,0.003133753031003384
1255,0,0.9473575305623022,0.03029183809225978,0.004405639017044754,0.0179449939105077
1256,1,0.00404236330307756,0.9923043100523489,0.0011238145337941119,0.002529507861276524
1257,0,0.8180111517930274,0.17807491624608818,0.0004531456316885982,0.003460784614392695
1258,0,0.9946458051888212,0.003891999131625099,0.0003385126670031017,0.001123683138720365
1259,1,0.0889679571897267,0.9049348659565584,0.0007051693628043768,0.005392013895725263
1260,1,0.0015626698892312928,0.9920695144802287,0.0005781538133429902,0.005789668602111018
1261,1,0.009163253882974055,0.9872429559581204,0.0017029634544378442,0.0018908262835868742
1262,3,0.054782528697619653,0.3657171124930053,0.03064140190009762,0.5488589641500982
1263,1,0.004380175777896348,0.9947588517545035,0.0003529102778895974,0.0005080700741882107
1264,0,0.9953911644287169,0.0034487650830238976,0.0008220039203835439,0.00033805833321107665
1265,0,0.9988475913392107,0.0007957840096059367,0.00017085317544838024,0.00018575771423827005
1266,0,0.993575931802893,0.0021118137383678427,0.002902395281085669,0.0014098632405117302
1267,0,0.9957451040879953,0.0022184676575266434,0.0011540016810134305,0.0008824155549314019
1268,0,0.9981264465441793,0.0013397466873878146,8.346019789413e-05,0.00045035228569092974
1269,1,0.004217407367654662,0.9876351514468923,0.005471771233874488,0.002675654518297229
1270,0,0.9930632403661497,0.0011671357415602836,0.0003330914314970095,0.005436538910154691
1271,2,0.0024741701806498748,0.0009286115962643828,0.9959228770830155,0.0006743270366077036
1272,1,0.001302693089001247,0.9812718543752494,0.00021021924810031228,0.017215228117482193
1273,1,0.022378513089490834,0.960019585678061,0.010028977745950173,0.007572918757948965
1274,0,0.9911312245939857,0.0024908374453850766,0.0031428408234713094,0.003235084088203461
1275,0,0.9739327689807052,0.023429288276208122,0.0003175193194677829,0.0023204207722270385
1276,1,0.020391300634737788,0.8331243167036383,0.0008045094851345556,0.14567986743948458
1277,0,0.8453841182543366,0.0008767379787532069,0.12878173381685126,0.024957395817253866
1278,0,0.9990500549825284,0.0005475824640390814,0.00016954604398041763,0.00023281028480489415
1279,0,0.9951760940308453,0.003958661990920915,4.895964445693459e-05,0.0008162885137727296
1280,1,0.0023920808346867676,0.9966051580522667,0.0006697735723981802,0.00033299702931841073
1281,3,0.006002512529071756,0.3280836544198186,0.00038270216769916777,0.6655311292967787
1282,0,0.9968744886065628,0.002227369605915702,0.00022478916306660227,0.0006733508908457396
1283,0,0.9876876448009416,0.01153900963461808,0.00020419909326584257,0.0005691258159900604
1284,1,0.005264269683204739,0.9921191205020864,0.0020024882961223994,0.0006141464510981406
1285,0,0.7899044040014431,0.017698755160221024,0.00044494935984675714,0.19195190216004004
1286,1,0.015330515341945098,0.983913600305723,0.00014432738785431456,0.0006115510735081771
1287,1,0.052665327258843125,0.8462402954315768,0.005236994498720865,0.09585739029070699
1288,0,0.9679354192502366,0.022501180169331395,0.0035756375041591263,0.005987768193452629
1289,1,0.007478021912573179,0.7777672819444068,0.00018731744190145702,0.21456737293626837
1290,0,0.9974605445566258,0.0016775331250439942,0.0001892897478404381,0.0006726314495543902
1291,1,0.04367978212552332,0.9507695929137695,0.004114159595408868,0.0014364643709415116
1292,0,0.9988330130736186,0.0006985115985316056,0.0002528091890109078,0.00021566052808825553
1293,3,0.20504229463088805,0.03607342141976573,0.00043770825190205296,0.7584465702592013
1294,0,0.9984371177183524,0.0006889638136802917,0.0002942589682190293,0.000579653040322062
1295,3,0.07737601819235641,0.12259485906766393,0.16396670245218936,0.636062408788479
1296,0,0.9947773073339409,0.004526869689979649,0.000348068506374946,0.0003477603099026468
1297,0,0.9936082451966374,0.0020478937960929553,0.0032987257192803056,0.0010451586936353217
1298,0,0.9885859607175691,0.00584510080730644,0.002019935335700213,0.0035489914930976105
1299,0,0.9600436908314112,0.038066189082637904,0.001525400057017289,0.00036472194648223827
1300,3,0.0034232654624370487,0.014913740318135105,0.0010178739902442998,0.9806451147799216
1301,0,0.9909929810935736,0.006893327454855031,0.0010017307750784653,0.0011119541586996147
1302,0,0.9940971214801361,0.00511022892666514,0.00023309281012753386,0.0005595567010614337
1303,1,0.0060466724611877645,0.9898742338591526,0.003835320717545375,0.000243763382745329
1304,0,0.9863569795190728,0.005649804873749717,0.00014735588126391457,0.007845865091210885
1305,1,0.006434469957661057,0.9918673314932033,0.0011694704302575084,0.0005287410676866932
1306,0,0.9984970211653262,0.0009887902289712376,0.0003195960301850865,0.00019459560689753634
1307,0,0.9942341239470194,0.003746383362050234,0.00022902138688555383,0.0017904707253820267
1308,0,0.9981095860376225,0.0008196568019881563,0.0008764197072990851,0.00019434255828005797
1309,1,0.15402792865603063,0.835592477505768,0.0010409346798775077,0.009338663361850763
1310,0,0.9973519294708796,0.0017794677855298383,0.0005964335640537961,0.00027214448877607093
1311,1,0.002221946811870435,0.9963409360740669,0.00017469474915465533,0.0012624349802310253
1312,1,0.0052594453908640345,0.9927072061387664,0.0007599822903614295,0.0012733650340632922
1313,0,0.9698800018123196,0.028476633990545164,0.0002686135215842728,0.0013747382342400945
1314,0,0.9892439979619242,0.008914036088896122,0.0009714835323859856,0.0008704608473839541
1315,1,0.00805517508535695,0.880894382055826,0.005566356250313082,0.10548406898432484
1316,0,0.9966099458874402,0.0020236361773287546,0.000989621792989521,0.00037679895573398774
1317,1,0.10166362257452201,0.8890722047675482,0.007594651991440821,0.0016695062473995026
1318,1,0.007152627733918392,0.9385790118466015,0.04534353314166457,0.008924823776732992
1319,1,0.001417616972921101,0.9976704919662039,0.00033860247563376596,0.0005732807290522004
1320,0,0.996589881591454,0.001300905866148729,0.00024019534937792558,0.001869025801728247
1321,1,0.002834766715097275,0.9878448555735354,0.003976699862049105,0.005343675158349746
1322,1,0.22255068412893636,0.7745634625703853,9.74591703381906e-05,0.0027883891226428625
1323,1,0.0011183811502280196,0.997050504201198,0.00015434706624526656,0.0016767608762879535
1324,0,0.9955606743530294,0.003712567184528404,0.00032203877548601625,0.000404733745334416
1325,1,0.03611108319336388,0.9631645138057355,0.0001154557400315927,0.0006089553198266464
1326,0,0.9982944905742984,0.0011203950013746727,0.00023810816402544219,0.0003470145633698983
1327,2,0.007086251598668127,0.13851135084785438,0.8181507116567526,0.03625168370168083
1328,0,0.9901942273948742,0.008372923067048179,0.0005726782569045976,0.0008601744809420683
1329,0,0.989897397898813,0.007431080876361506,0.0009720673242636544,0.0016994614113003963
1330,0,0.9982676494097383,0.0012351533548049614,6.519119892292797e-05,0.0004319801504209024
1331,1,0.002456757437763069,0.9970996253208052,0.00020290462779898463,0.00024070504686497985
1332,1,0.0026895995424515116,0.9943210255865129,0.00202392210951251,0.0009654502136234524
1333,0,0.7902433626217085,0.2052476517594876,0.004270462627948754,0.0002385247578719377
1334,0,0.9981978916769539,0.0012002563952959516,0.0002567042293892912,0.0003451308239767585
1335,1,0.004052807001658746,0.9951564469433429,0.00037236537249617474,0.0004183683402123405
1336,0,0.7212398465549316,0.2758075550702665,0.00019727909051631696,0.002755315360372689
1337,0,0.9923787371141484,0.007294061799262312,0.00018393616535206244,0.0001432614611888588
1338,0,0.9932188891928866,0.002977854896698256,9.843122468399437e-05,0.0037048487467327943
