id,label_0,label_1,label_2,label_3,label
1020,0.006293207703106384,0.9919856232404709,0.0007206612619256419,0.0010004931847816642,1
1021,0.9913556444644929,0.004007970977993365,0.0038501698566642153,0.0007862139616463251,0
1022,0.9041148853302003,0.07632712134887695,0.0067540587865732304,0.012803914760524946,0
1023,0.9781706655025483,0.014409180984148376,0.0006929455570252193,0.006727180105085576,0
1024,0.9987860989570618,0.0007843878973426137,9.588193532632182e-05,0.00033363883183478165,0
1025,0.0026488702410460458,0.9947257220745087,0.0006163177570010514,0.0020091018329366993,1
1026,0.6445212954189629,0.04770043642643938,0.03105844144112778,0.2767198286487837,0
1027,0.004297112170970604,0.9944064927101135,0.000999811491847121,0.0002965694481086269,1
1028,0.006018023223546102,0.9928056848049164,0.0006590142433117018,0.0005172816758988528,1
1029,0.02661670436689744,0.9323063558340072,0.00192601647714578,0.0391509439906076,1
1030,0.001615972923509575,0.9956743019819261,0.0022181049620303176,0.0004916321480436319,1
1031,0.9985875952243807,0.0009728778149564906,0.00010745082828176637,0.0003320920579085175,0
1032,0.011612190554578745,0.9860819762945175,0.0005502857516875973,0.0017555618740107048,1
1033,0.008980031924693292,0.9883965885639191,0.0015320563449574673,0.0010913288632837933,1
1034,0.9926099139451982,0.006269615686633134,0.0007396486198444649,0.000380827837296874,0
1035,0.3124678828893229,0.05188304331488321,0.0027732340456713698,0.6328758446499705,3
1036,0.01253874286758215,0.9509097361564636,0.002087181638962642,0.0344643189326234,1
1037,0.02344791981893643,0.8274834159016611,0.13124478700396133,0.017823887367703663,1
1038,0.007059860388981163,0.9920267784595491,0.000346688192113323,0.0005666864870272075,1
1039,0.9639387160539628,0.01612072908020306,0.013935460170616788,0.006005114274914771,0
1040,0.0149754999809374,0.4623701288923621,0.00163028297152773,0.5210240700701252,3
1041,0.9805714482069017,0.01472327637173286,0.00044386027957439914,0.004261439064939587,0
1042,0.9411652964353563,0.02611971982960309,0.025418958805894325,0.00729602584588058,0
1043,0.013271696979272702,0.9835639333724977,0.0027172089068653723,0.0004471476608375306,1
1044,0.8310347343236208,0.11387676668295169,0.0033998218746728003,0.051688677150377726,0
1045,0.9982772618532181,0.0007045893162864656,0.0006139967956277938,0.00040415651503731556,0
1046,0.016509079599895764,0.0038189545909926327,0.9790691840648653,0.0006027917980281587,2
1047,0.016784906963039192,0.9780736345052718,0.0005170876462443198,0.004624370950662028,1
1048,0.7800501239299775,0.08739056618156608,0.1244467758498285,0.00811253133389977,0
1049,0.006007317463818192,0.9923343753814697,0.000918170317377157,0.0007401434750459878,1
1050,0.996595425605774,0.002079803915794334,0.0007894625170183269,0.0005353075896300156,0
1051,0.9900656706094741,0.0016142361575043171,0.00269519000165014,0.00562491023383694,0
1052,0.9975503987073898,0.0013792913388624274,0.0004286019562777661,0.0006417082514144109,0
1053,0.9972316044569016,0.0020100310324732895,0.0005483112236151893,0.00021005086908640103,0
1054,0.9984863054752351,0.00042476129181975777,0.00012846555637221693,0.0009604745593559728,0
1055,0.9840956437587738,0.004702309051590343,0.0005913745384759099,0.01061063494191328,0
1056,0.9862166637182236,0.00625075054667828,0.00043378524579107804,0.007098807766105863,0
1057,0.0111315903901413,0.3553048553690314,0.0063355158646117874,0.6272280295507517,3
1058,0.997607770562172,0.001390591811532403,0.00040510819428159857,0.0005965216674598611,0
1059,0.9811051809787751,0.006037494361976294,0.01129223550984529,0.0015650772566800438,0
1060,0.9982812380790712,0.0009393926623851727,0.00020831111199410722,0.0005710657933604944,0
1061,0.9892924362421036,0.0009733673442678782,0.002363772747239608,0.0073704137552430965,0
1062,0.032877809622059384,0.12562187340183295,0.06772117319313108,0.7737791270017624,3
1063,0.0013660098153149953,0.9937824618816375,0.0016109127298158886,0.00324061111354235,1
1064,0.9958332312107088,0.0020352217399567697,0.0010711277219433903,0.001060414900204007,0
1065,0.931479651927948,0.06603533595259249,0.0012188436329597066,0.0012661810168492188,0
1066,0.006924618383667073,0.006142303237980355,0.9810942506790161,0.005838822151376892,2
1067,0.010225252378951367,0.00846300370751575,0.9795619517564775,0.0017497862790969343,2
1068,0.9969574445486069,0.0019048122292724399,0.0004496048066539067,0.0006881357689280537,0
1069,0.975859673023224,0.01890054820619293,0.0045843232237393425,0.0006554607716077101,0
1070,0.9875042629241945,0.005357911312275952,0.001910561879858482,0.005227290545208204,0
1071,0.039327591726805576,0.9553381317853928,0.00025157834333069094,0.0050826930995026415,1
1072,0.14365864227816924,0.1083282891288399,0.00096729393986602,0.7470457720756531,3
1073,0.012497933281119861,0.7572511496208609,0.0011697806494975619,0.22908112943274317,1
1074,0.6588742057979108,0.1936043378943577,0.14367518367827867,0.0038462640548550227,0
1075,0.864130876660347,0.1269944668554035,0.003929804802942238,0.00494484576409147,0
1076,0.9940210491418839,0.00479303846816031,0.0004375545569427899,0.0007483544778505984,0
1077,0.011171752925131334,0.026320894464991494,0.956557207107544,0.005950137651138888,2
1078,0.6275283995456995,0.16589095667121,0.19757748666132097,0.009003150071075591,0
1079,0.0035723243141364508,0.9926704800128938,0.0002705475834306516,0.00348666249626145,1
1080,0.9739479804039003,0.010129736914241181,0.0032189325477974787,0.012703368570946571,0
1081,0.9813243353366852,0.01755672216728266,0.000310299554939748,0.0008086356811986339,0
1082,0.08041052945540282,0.8339273241907358,0.00357616070690704,0.08208597256361823,1
1083,0.9936249577999116,0.003139824179031574,0.0014216948148077432,0.0018135153956654673,0
1084,0.007091345398148385,0.9779584622383118,0.002732119376614699,0.012218088503159322,1
1085,0.03550139511651649,0.7326237291097641,0.026871452205978093,0.205003413019931,1
1086,0.9966975700855256,0.0023528145153749822,0.0002761393563832587,0.0006734665851445106,0
1087,0.030096769615929542,0.9606141072511674,0.0016480890609363653,0.007641051977607259,1
1088,0.023402234718523644,0.38421948079216234,0.005178844136426001,0.5871994415670634,3
1089,0.0151758065764079,0.7642214228957892,0.02406811120530617,0.1965346656953625,1
1090,0.029406402673339414,0.7977357164025307,0.00631012139275292,0.1665477581677987,1
1091,0.6457468467578292,0.2694017845997587,0.05769529958084601,0.02715607739828551,0
1092,0.01002700894787264,0.48674768000841145,0.00204766615272087,0.5011776505224408,3
1093,0.00461604973519566,0.8806552402675152,0.0030185619710709466,0.11171014687053683,1
1094,0.9967481368780137,0.0015040278308401608,0.00033374272233909353,0.0014140998461777696,0
1095,0.9668631285429001,0.024548842242729674,0.0021982391270148273,0.006389778561524454,0
1096,0.9414190661907197,0.05034931500442323,0.00068833684803387,0.007543245239394279,0
1097,0.005098474693022521,0.6760038354992868,0.0013052814391993884,0.31759238600818207,1
1098,0.04039915171040772,0.9514466696977616,0.005466476126680336,0.0026876976251650826,1
1099,0.041282768433302384,0.8019066619873048,0.13714461489951643,0.019665941465373107,1
1100,0.9965925252437592,0.0019088069584176318,0.0011113068146914652,0.0003873530269794045,0
1101,0.9938691622018816,0.0025665864459096716,0.002052425545680262,0.0015118158492668518,0
1102,0.02256256593842403,0.9681965446472168,0.00020601110984896787,0.009034866947094941,1
1103,0.1406169665546622,0.8213880184292794,0.007070885964130841,0.030924116178703064,1
1104,0.999548683166504,0.0003027069204494888,9.153807526443911e-05,5.70697364150874e-05,0
1105,0.9870619606971741,0.008457898238493685,0.00161494760387994,0.00286521606567926,0
1106,0.00968456073035209,0.9701354491710663,0.008550389846866392,0.01162959951948775,1
1107,0.9968591785430908,0.00267667085004173,0.00012510532872055463,0.00033905182702933617,0
1108,0.9944146913290024,0.0018565242602561999,0.0032412246887724293,0.00048756775987382397,0
1109,0.9940090936422349,0.0028531932323152868,0.0012962460232529187,0.001841448494723126,0
1110,0.99575237929821,0.002220883134305003,0.0006168937125493879,0.0014098416482602072,0
1111,0.0014171140296320576,0.9955346900224686,0.0005458761515683146,0.002502329112285194,1
1112,0.8828914117813111,0.09425005922223814,0.0008318987675829458,0.022026649457267202,0
1113,0.007796326496973,0.0689485668315319,0.8669606643961743,0.056294446422543776,2
1114,0.9933549690246583,0.0022320834888705197,0.0008013680026033091,0.0036115618267967696,0
1115,0.9899014866352083,0.007074707429746864,0.0008554515822902254,0.002168364708868425,0
1116,0.881443929374218,0.011268649223602512,0.01774844833096718,0.08953898307179764,0
1117,0.01550826748970902,0.010068020697519815,0.9727575743198394,0.0016661386691057616,2
1118,0.9820216023921966,0.012941084986959972,0.0011094099017031776,0.003927918238114171,0
1119,0.9949563449621202,0.001882912087949055,0.002351955166995992,0.0008088030727185088,0
1120,0.9866562002897263,0.00789940000178828,0.0018281941010649869,0.0036161999567593146,0
1121,0.005250367136486558,0.9859357613325119,0.000443706124090091,0.00837018828437062,1
1122,0.9762987422943116,0.01700939500629372,0.0016766983264551315,0.005015141333060445,0
1123,0.9962546700239183,0.0023223417973167347,0.0002631080399850931,0.0011598854463534078,0
1124,0.7699637368600816,0.01246905531921579,0.2067163682822138,0.010850826259302242,0
1125,0.0023959557166471895,0.9833130109310151,0.0005730476752068749,0.013717993001118828,1
1126,0.9975706309080125,0.0018536867667170956,0.00019736848455520072,0.00037830828677666404,0
1127,0.9974758476018906,0.001426161984695646,0.0001590422866069819,0.0009389520836111496,0
1128,0.919619265794754,0.07871494751245334,0.0006553980152761653,0.00101037491493112,0
1129,0.0076295724209830655,0.4570818438028983,0.5240786482393741,0.011209925232587882,2
1130,0.012207694228964066,0.9795381486415864,0.0008121119000270137,0.007442041268236568,1
1131,0.9848377835750581,0.004812934184055809,0.007510885892656886,0.0028384034278712616,0
1132,0.9951605540513995,0.0034433859534237538,0.0005476078597575632,0.000848464457407061,0
1133,0.14391717477876226,0.12137416052244589,0.01197727342400864,0.7227313958166632,3
1134,0.0045629673530458575,0.0032741606155490843,0.9828697168827059,0.00929315136361764,2
1135,0.9663127744197847,0.017205132926192128,0.000534647323456693,0.01594745515596507,0
1136,0.016520981053517344,0.9818787986040116,0.0003780747403959025,0.001222145038737463,1
1137,0.013509037481139753,0.9849345803260805,0.00021718525205186696,0.0013391898839836035,1
1138,0.547669506862294,0.42974295117193834,0.013158128242894194,0.00942941553255645,0
1139,0.9548700028657914,0.033583898260731035,0.001960634349916256,0.009585463192354317,0
1140,0.6168926182761788,0.29126135908358264,0.06207992516436204,0.02976609634100891,0
1141,0.0687971250111718,0.02415256760830682,0.9037879288196564,0.0032623644013300966,2
1142,0.006905334032780897,0.06303363753555455,0.00143519968105462,0.9286258220672607,3
1143,0.005653823477405199,0.9902225482463837,0.003124472752306212,0.0009991480564348926,1
1144,0.4524590055135195,0.01134416949324072,0.00133876691496874,0.5348580647235213,3
1145,0.08949437674826183,0.5597427056729795,0.0012769525242765098,0.34948596197878945,1
1146,0.0051746094294525995,0.053031696430216435,0.9368451380729675,0.00494856117745255,2
1147,0.9613444089889527,0.011583674210560242,0.018143581113181397,0.00892833865379767,0
1148,0.031049260803392775,0.9599484801292419,0.0008045056021950035,0.008197748728323382,1
1149,0.2183926556247752,0.041857323360163665,0.042031951737008,0.6977180805802345,3
1150,0.9952416384220124,0.002810258484814733,0.0013880148564202922,0.0005600828517094228,0
1151,0.9841200876235963,0.01138100603642665,0.0007815690804863652,0.003717335058418009,0
1152,0.9957378089427948,0.0019332191884359074,0.0016345139458280341,0.0006944911104187397,0
1153,0.9966796666383744,0.0019249371001023585,0.0010817264854403857,0.0003136728203287249,0
1154,0.0998299558906728,0.8943851798772813,0.0034586331522768444,0.0023262336931384,1
1155,0.003854512482102992,0.9850903326272965,0.001193028731831825,0.009862137745712938,1
1156,0.4578379489344661,0.45687773571349677,0.0831738378839145,0.00211047445255637,0
1157,0.005388373468604144,0.9347635507583618,0.0024061870118020534,0.057441896740456244,1
1158,0.00960731333837424,0.9882766044139861,0.0006689848090900004,0.00144709185758981,1
1159,0.034182361826460644,0.954144915342331,0.0017518830489074888,0.009920837713434579,1
1160,0.9816613692045213,0.012857937198386913,0.00532870254299265,0.00015199906400535662,0
1161,0.5965660940959061,0.3991952680703253,0.002385299478446494,0.0018533361027493402,0
1162,0.002794458582475247,0.9957243031263352,0.0004873317645023883,0.0009938941207337526,1
1163,0.00166209213482937,0.9972284895181656,0.0004475151606203372,0.0006618933647172159,1
1164,0.006705878435129151,0.0077833668279424185,0.984381775856018,0.0011289793659066513,2
1165,0.966436392068863,0.010949843923417541,0.001997513835963175,0.020616255736094862,0
1166,0.9940492618083954,0.0026144699795713194,0.0015544747838975865,0.0017818046605179523,0
1167,0.003466046112484883,0.9946575754880906,0.0001861287275653405,0.0016902386181527024,1
1168,0.0009877873424647637,0.9978553825616836,0.0005185800101025949,0.0006382566638467219,1
1169,0.9986597144603728,0.00082002726057902,0.0003156803448745867,0.00020457241795154474,0
1170,0.780856609940529,0.15952056910350615,0.036349264985292375,0.023273568868137265,0
1171,0.009904581777849987,0.00391922475183487,0.982220020890236,0.00395616657900402,2
1172,0.007945746900695633,0.9891553032398225,0.0012345482895682034,0.0016644019570554315,1
1173,0.01087348085284302,0.009783525657429615,0.9763884288072586,0.0029545764620047205,2
1174,0.08229633132326851,0.8995857077836991,0.00826296352317965,0.009855014347749557,1
1175,0.17462873254669825,0.7667268788069487,0.01478889417048771,0.04385547596106331,1
1176,0.03210038513237574,0.01961902434606594,0.9450754481554031,0.0032051403519380603,2
1177,0.02754654159332853,0.8144137810915708,0.00472885321080407,0.15331081350450398,1
1178,0.01505029864442801,0.9496396768093109,0.0027178593869211605,0.03259216989540613,1
1179,0.9934521269798279,0.0030869228110554803,0.0012710305889594862,0.0021899507554177804,0
1180,0.006270579693036748,0.9900113427639008,0.002867801143202048,0.000850281883782003,1
1181,0.9974642699956895,0.0017085842124242513,0.00040703303852065385,0.0004201178083769364,0
1182,0.04765809782562421,0.10628222105064195,0.0018620792028013302,0.8441975989192725,3
1183,0.9923549824953082,0.004816385420513082,0.0004120410168615787,0.002416609917697719,0
1184,0.040810983770234045,0.9538804262876511,0.0015289324131958605,0.0037796639406303474,1
1185,0.0953816025974447,0.8880815333127976,0.0018444541431676708,0.01469239261648902,1
1186,0.00393691225057407,0.43988479148596527,0.0007352731015043501,0.5554430366307498,3
1187,0.9367253279685974,0.01682189934031155,0.0030145752562747933,0.04343819239375077,0
1188,0.07408876492263512,0.6537616024911403,0.0019551634496474185,0.2701944833155721,1
1189,0.955729286670685,0.014268774226511531,0.0016489057422586,0.02835302851251977,0
1190,0.009834001938143003,0.9802550631761552,0.0018825693572261785,0.008028355008018441,1
1191,0.22666080641123698,0.0082388102827826,0.042004498750320585,0.7230958622694015,3
1192,0.2357471357399845,0.4499553420557641,0.01030353306538014,0.3039939824631438,1
1193,0.9945286935567856,0.003659150830153485,0.0011617603578406325,0.000650376159790053,0
1194,0.00445693431767944,0.99409377515316,0.00011646523172570368,0.0013328385212468647,1
1195,0.46634221479296684,0.5166602974750276,0.00713170408362199,0.00986579668486224,1
1196,0.024299451571277997,0.11646689839457391,0.002645273655762122,0.8565883558988572,3
1197,0.005788865261151819,0.9898906528949738,0.0022875686650262904,0.0020329091133771317,1
1198,0.008727144216902547,0.9895474344491959,0.0013388530729332203,0.0003865631355389782,1
1199,0.13399087900135784,0.8059665358066559,0.002123289838277705,0.05791930974423842,1
1200,0.9878030169010164,0.011752394802715522,0.00024327940471266632,0.0002012900419026393,0
1201,0.9834085601568223,0.012464572481167098,0.0006583512035012888,0.003468511908675917,0
1202,0.004821084921404632,0.9910193884372711,0.0003313218460880072,0.003828218541584622,1
1203,0.001307107566426519,0.4959955718554556,0.000795548466812722,0.5019017654098571,3
1204,0.9821935886144638,0.012061321062174061,0.002801726952022802,0.0029433497765239164,0
1205,0.9851802647113801,0.013784259761596262,0.0005601161226377047,0.0004753289905721494,0
1206,0.9650397002696992,0.00670903727004765,0.005707312647327854,0.022543942370812114,0
1207,0.9981739622354509,0.00119642517633106,0.00014103071727955338,0.0004885864793822641,0
1208,0.0218648629348899,0.03761040936311472,0.00116276838562038,0.9393619740009308,3
1209,0.9460989367961884,0.042680865289025816,0.00467494344891742,0.0065452413140974,0
1210,0.00520734698209704,0.9885706818103792,0.003008574168079572,0.00321339635736872,1
1211,0.041852225065422285,0.03471720465594896,0.9148059606552124,0.00862459596466571,2
1212,0.06271330395669787,0.5023394564399496,0.34565455758493047,0.08929269210650084,1
1213,0.9918244600296022,0.001884759330341662,0.005360782632869795,0.0009299915682412836,0
1214,0.6885080028139055,0.018118273716972864,0.000887741581655,0.29248599500569983,0
1215,0.9149003720283508,0.06707397703026798,0.000852923038037204,0.01717270460838328,0
1216,0.008148082788361505,0.9870496487617495,0.002709786353902885,0.002092472361292128,1
1217,0.5515697659924627,0.4444909146780264,0.0008542397796826846,0.0030850760092107103,0
1218,0.021390648107535458,0.9751401406526568,0.0011483161786463433,0.0023208732197306605,1
1219,0.0037687187095456895,0.9927805429697037,0.0016918059020224177,0.001758930659016138,1
1220,0.8644868449866772,0.10141843061748658,0.011034377918376744,0.02306035908455662,0
1221,0.8975517106056214,0.012981901250604961,0.02987411791823883,0.05959229276591935,0
1222,0.06878517043002827,0.13636291443192475,0.7813803923130036,0.013471525741879271,2
1223,0.9969002431631089,0.00219171667369657,0.0006813516380634249,0.00022670167389832587,0
1224,0.008015226429990866,0.9891645234823228,0.002133101587975216,0.0006871438788959512,1
1225,0.001227187917015688,0.9654245662689209,0.00048618401444397175,0.03286206779448543,1
1226,0.06469735945800491,0.7847605844773352,0.0012896321858624539,0.14925240184260474,1
1227,0.008758519936903863,0.00958269470458155,0.9798489910364151,0.0018097906750779002,2
1228,0.01666805939144974,0.9313247632980347,0.0009437569554938,0.05106342765619041,1
1229,0.08999937145483272,0.5510743304342032,0.0063828736953291405,0.3525434051002958,1
1230,0.008736018478111797,0.5970858368952758,0.0011449162853113765,0.3930332414037548,1
1231,0.8650360909104348,0.02793886398336321,0.0012728516177412206,0.10575220198319582,0
1232,0.994851674437523,0.0023985928680473846,0.0004605017399694114,0.00228922976378267,0
1233,0.001717994008981769,0.9954177725315094,0.0022992842110124718,0.0005649512204945262,1
1234,0.9930675435066223,0.005895600431567769,0.00034907438577642003,0.0006877646555494147,0
1235,0.9800004154443742,0.012137043657780825,0.0013388564413411982,0.006523676587103139,0
1236,0.3868978995503858,0.00308567846195722,0.6079023040039465,0.0021141170574582556,2
1237,0.028961423371510996,0.006658850548064921,0.956386822462082,0.00799290612199908,2
1238,0.9710345947742463,0.02294850205311371,0.00048072822342416733,0.0055361648112011,0
1239,0.8185999891161919,0.0159160083199276,0.011186261472553251,0.15429773421177737,0
1240,0.03420350537466215,0.9093243974447252,0.0035757760143587123,0.05289632728206921,1
1241,0.007089700601522933,0.9912120115756988,0.0008157702135423057,0.0008825123930682531,1
1242,0.8258175115287305,0.16421552511630574,0.007403570329915921,0.0025634090528569202,0
1243,0.9880662268400193,0.008352608124109756,0.001168261949344416,0.002412919400321693,0
1244,0.900704333782196,0.01727663366399608,0.008144648664256224,0.07387437686906193,0
1245,0.010089354563451657,0.9791939771175384,0.002910024627053622,0.0078066291723916294,1
1246,0.012279913319464401,0.9857778531312942,0.0010317897817764968,0.0009104689795810595,1
1247,0.0012377760035905915,0.9972358012199403,0.0003584393244511497,0.0011679878237737052,1
1248,0.8050403499603271,0.02226047124335303,0.01111598398303611,0.16158318998233875,0
1249,0.24460878607467745,0.753570028981194,0.00018621209021146473,0.0016349739470751601,1
1250,0.7190690040588379,0.15183395551968712,0.11243914102786215,0.01665790407132586,0
1251,0.7944409994600573,0.11907532559474927,0.0024400124373914487,0.08404366580391065,0
1252,0.7776556882401928,0.1995524294915958,0.006742009569943502,0.0160498746790108,0
1253,0.010888442483146665,0.9805059593915941,0.001728959186843879,0.00687662773289043,1
1254,0.8774301046133042,0.07029433588101931,0.010226774690299827,0.04204878890090184,0
1255,0.00773194141715634,0.9845229113101961,0.002449030062824674,0.0052961282294154005,1
1256,0.6382802560925485,0.35799402483113224,0.0006583018309174423,0.0030674106363402995,0
1257,0.9902582341432573,0.008155661548480521,0.0005155302505772568,0.00107056927921799,0
1258,0.16690977535356064,0.8232349145412445,0.0010795357358164884,0.00877578448163145,1
1259,0.002429432650515048,0.9800977742671967,0.0012725361041202202,0.01620026264004988,1
1260,0.02193977912080751,0.9698557484149933,0.003898064400671009,0.004306406113221288,1
1261,0.11716474681139512,0.3852063494268805,0.07235566995550469,0.4252732243036734,3
1262,0.010609904625616727,0.9877095085382461,0.0006368790052215088,0.0010436987976111868,1
1263,0.988970286846161,0.007721859055050094,0.0023176464313041786,0.0009902140176995876,0
1264,0.998002223968506,0.0011663903156386157,0.000539474075067089,0.000291905471958637,0
1265,0.8486383849382402,0.010194996509235311,0.13961875433102244,0.00154787294304693,0
1266,0.9907488191127778,0.00436006874134362,0.002801711344950475,0.002089397036711435,0
1267,0.99663491666317,0.0023806246659477926,0.000137650041790487,0.000846799956912004,0
1268,0.008086996803831377,0.97477490067482,0.012625482600618586,0.004512617888775559,1
1269,0.9751924192905426,0.0019345048043942076,0.000659826835117171,0.02221327029426899,0
1270,0.006580279806216753,0.002969745145726923,0.9879580378532411,0.002491920451984655,2
1271,0.0015000326673429926,0.9592242127656937,0.00035939933254661394,0.03891635160548498,1
1272,0.06554905687356945,0.889452931880951,0.024281640253852245,0.02071636129878237,1
1273,0.982058551311493,0.00528460557796274,0.007382978427158352,0.005273863132811093,0
1274,0.9621711409091951,0.030717114320268545,0.0005725488266716137,0.006539196341861929,0
1275,0.031927300007591815,0.793040420562029,0.00235323814333239,0.17267904754517074,1
1276,0.5588562690280379,0.0015221419758244977,0.35014577131718394,0.08947581286542113,0
1277,0.9964149123430254,0.001487550597466844,0.0016829319877797236,0.00041458233897855,0
1278,0.9924450653791428,0.0065514944236928704,6.152408623164509e-05,0.0009419157762749597,0
1279,0.005765185143127908,0.9918370747566223,0.0017476781234858874,0.0006500391275270008,1
1280,0.00867109350176175,0.4124499735236168,0.0008344909879996702,0.5780444508045912,3
1281,0.9452150499820708,0.04374856432554222,0.0009547987377481643,0.010081580080350218,0
1282,0.9805821347236634,0.01804800083504229,0.0003509471309325261,0.0010189181787427,0
1283,0.00981833129262662,0.9829238468408585,0.006050222032772524,0.0012076202468233085,1
1284,0.6380529740825296,0.018827931384876102,0.0007372826259733942,0.3423818156994821,0
1285,0.04160453501779554,0.9570178675651551,0.0002562043405054939,0.0011213874656368567,1
1286,0.1413905271282419,0.6025065881013871,0.013338761049053564,0.24276412375271317,1
1287,0.9571181315183641,0.019585324348317938,0.01285257802806876,0.010443973447763655,0
1288,0.014599777842013216,0.5329355467786081,0.00037963693119757736,0.45208503986941656,1
1289,0.9942967772483826,0.003381606011880624,0.00041740748595541676,0.0019042005638209125,0
1290,0.045191660667405764,0.9396717756986619,0.012288064988715569,0.0028485149375501112,1
1291,0.9975208294391632,0.0012634404598883976,0.0006479211099895003,0.0005677894514399965,0
1292,0.34035253966227175,0.0786650529543112,0.0007985067909248358,0.5801838903129102,3
1293,0.997418367266655,0.0009988570020595376,0.0005930184127395978,0.0009897445526803371,0
1294,0.09763751981264246,0.2831931948534293,0.27618573476094743,0.34298353907419366,3
1295,0.9885649448633195,0.00982684756734664,0.0007554991423648444,0.000852724966912256,0
1296,0.9884764033555985,0.0044565240731207646,0.005312417626869291,0.0017546516199933668,0
1297,0.9742973256111146,0.013136921250606923,0.004549458289520732,0.008016279992091278,0
1298,0.908629858493805,0.0870235251328631,0.0035901096360066425,0.0007564939595033446,0
1299,0.006792765965774364,0.04629466292957652,0.002835148817102849,0.9440774068236353,3
1300,0.9796009957790375,0.015687380493345636,0.0028229997920152156,0.0018886142779592165,0
1301,0.9896712988615036,0.008921424405270911,0.00041859985224613843,0.0009886647262100502,0
1302,0.009978145417735451,0.9814271223545075,0.008130434786635258,0.0004642856029044687,1
1303,0.9802939397096635,0.00827865807805207,0.00016139589314659726,0.011265997315713271,0
1304,0.011869628411336586,0.9850523602962495,0.002296026718022383,0.0007819867136901883,1
1305,0.9978704619407655,0.0011071162707673497,0.0006857622327970137,0.00033666039508257496,0
1306,0.989582952260971,0.007605063518735696,0.00027268715020452446,0.0025393059531961344,0
1307,0.996547014117241,0.0009824453914097165,0.0021022009883085732,0.00036834722223371205,0
1308,0.3269929789795424,0.6535666233301163,0.002522623841468872,0.016917764994664103,1
1309,0.99072882771492,0.007069745624466989,0.0017252035032560905,0.00047621959488704495,0
1310,0.0012810862146352185,0.9974128729104996,0.00025970807662017054,0.0010463119263112797,1
1311,0.006048961771984911,0.9899578237533571,0.0018238253108028915,0.002169380683958445,1
1312,0.9423650062084199,0.0552198431432043,0.00029805245777421007,0.002117087772462517,0
1313,0.9239530935883523,0.07171337413863507,0.002276841342659257,0.0020566786830374622,0
1314,0.01559253144518149,0.8131144407764077,0.01253876690788269,0.15875426088328823,1
1315,0.9930170035362245,0.004160310502493248,0.0021059205878372713,0.0007167644195396658,0
1316,0.21980645151594216,0.7598102056095377,0.01616922227671235,0.0042141162005225235,1
1317,0.014138440708120441,0.9322032988071443,0.024752770840823293,0.02890549414136325,1
1318,0.003340784280348966,0.9945700377225877,0.0008062477323482686,0.0012829360354583753,1
1319,0.9727777415513992,0.0024611108456064836,0.014264366153511199,0.010496799525280896,0
1320,0.005546608788863479,0.9743775373697282,0.00885878325767404,0.011217069774629591,1
1321,0.3714237938029692,0.6224684607610107,0.00012331925830944834,0.005984414026825089,1
1322,0.0010313519855185002,0.9939346939325333,0.00016978208557472132,0.004864173397600041,1
1323,0.9907925295829774,0.007880188920989855,0.0005911710959252873,0.0007361288925630885,0
1324,0.07617466526269703,0.9226252168416977,0.00019742841227521617,0.0010026750327005876,1
1325,0.9968210768699648,0.0018248199860317442,0.0006056508862911734,0.0007484512349401275,0
1326,0.011877369188787247,0.3068891273562485,0.6103896349295974,0.07084386143729714,2
1327,0.9786786127090454,0.018521221977480278,0.0011464648218588946,0.0016536855476988054,0
1328,0.9763490045070649,0.015650834896605362,0.002074981430964707,0.005925169729912312,0
1329,0.9902799034118653,0.00622277739268607,0.0001065835006283876,0.0033907180990081303,0
1330,0.00416709293975142,0.9949422395229341,0.0004156936207538885,0.00047496008634650576,1
1331,0.004302807678413909,0.9904745250940323,0.003627852351346493,0.0015948240723855393,1
1332,0.5799036538787186,0.3292231874796562,0.09053407317449451,0.0003390922729704183,0
1333,0.9908281409740447,0.0077133773244076505,0.0006514999539694811,0.00080698589987602,0
1334,0.0084994430573715,0.9900841706991197,0.0005745098397391951,0.0008418709796739808,1
1335,0.5562771777808666,0.43759935519512516,0.0012625572661817944,0.004860904679890104,0
1336,0.9553729146718979,0.04389261848750261,0.0004295314754335762,0.00030494138317631824,0
1337,0.9895917087793352,0.007655984125849472,0.000471965044998773,0.0022803537459730894,0
1338,0.9204458034038543,0.0580416624992449,0.008870502732624963,0.012642041882718292,0
1339,0.9970764780044556,0.0021218576219325267,0.0004900675435714781,0.00031159418178501776,0
1340,0.9966520804166794,0.0013711076818707902,0.0015608995520324158,0.00041593020008801393,0
1341,0.994945603609085,0.0026353757196193005,0.00025656036328650507,0.002162464412772313,0
1342,0.00676609466012446,0.30761163458228113,0.009714169468934372,0.6759080930054188,3
1343,0.023074998336269296,0.9628823912143707,0.0016721355424556162,0.012370479281598758,1
1344,0.05928302616277504,0.9390686661005021,0.00034158313047099367,0.0013067300892111741,1
1345,0.004442100924811681,0.9922648334503176,0.001155193503947196,0.0021378953519911054,1
1346,0.9973342734575272,0.001725671967506014,0.0004909157077326732,0.0004491258396273642,0
1347,0.30320048431924074,0.6255593643337487,0.009386513747717762,0.061853645540540986,1
1348,0.9965637165308,0.0024322788429162446,0.0006338498061131572,0.0003701336076664638,0
1349,0.9901848107576371,0.005331788523785663,0.0026330892945770584,0.0018502983023108359,0
1350,0.9841716831922531,0.01218744139678158,0.0002632718768517977,0.0033775909772020404,0
1351,0.01343933753226674,0.9837589877843858,0.0006881272449163122,0.002113549903970383,1
